TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 21:22:12.100012+00:00,2554,450
2024-05-14 21:22:16.443772+00:00,2719,284
2024-05-14 21:22:16.446132+00:00,3596,40
2024-05-14 21:22:16.457132+00:00,566,27
2024-05-14 21:22:16.590252+00:00,3216,279
2024-05-14 21:22:16.606092+00:00,2818,11
2024-05-14 21:22:16.607732+00:00,5112,19
2024-05-14 21:22:18.125252+00:00,594,23
2024-05-14 21:22:18.125932+00:00,1886,29
2024-05-14 21:22:18.529012+00:00,6224,163
2024-05-14 21:22:19.870012+00:00,2648,14
2024-05-14 21:22:20.433892+00:00,6057,20
2024-05-14 21:22:20.450452+00:00,3138,34
2024-05-14 21:22:20.545892+00:00,1809,126
2024-05-14 21:22:20.730052+00:00,552,11
2024-05-14 21:22:21.617412+00:00,2746,397
2024-05-14 21:22:21.623292+00:00,1409,104
2024-05-14 21:22:26.177572+00:00,1933,561
2024-05-14 21:22:26.198412+00:00,5494,3
2024-05-14 21:22:26.205492+00:00,566,18
2024-05-14 21:22:26.263652+00:00,418,86
2024-05-14 21:22:26.280332+00:00,2280,12
2024-05-14 21:22:26.578292+00:00,730,10
2024-05-14 21:22:26.579932+00:00,558,24
2024-05-14 21:22:27.861332+00:00,4238,496
2024-05-14 21:22:27.873372+00:00,2641,430
2024-05-14 21:22:29.869012+00:00,6508,604
2024-05-14 21:22:29.928292+00:00,586,45
2024-05-14 21:22:31.785692+00:00,504,47
2024-05-14 21:22:31.806412+00:00,2245,313
2024-05-14 21:22:31.956332+00:00,2685,443
2024-05-14 21:22:31.971812+00:00,585,67
2024-05-14 21:22:36.045732+00:00,397,48
2024-05-14 21:22:36.136572+00:00,583,96
2024-05-14 21:22:36.153492+00:00,1544,43
2024-05-14 21:22:36.847612+00:00,552,11
2024-05-14 21:22:36.854412+00:00,1555,11
2024-05-14 21:22:36.911212+00:00,2778,157
2024-05-14 21:22:36.916532+00:00,5093,3
2024-05-14 21:22:38.181612+00:00,1143,16
2024-05-14 21:22:38.203652+00:00,568,8
2024-05-14 21:22:38.208492+00:00,1477,3
2024-05-14 21:22:39.771052+00:00,306,51
2024-05-14 21:22:39.904772+00:00,2008,3
2024-05-14 21:22:40.028452+00:00,2592,482
2024-05-14 21:22:40.327692+00:00,570,29
2024-05-14 21:22:40.337252+00:00,560,25
2024-05-14 21:22:41.740292+00:00,550,18
2024-05-14 21:22:41.769492+00:00,601,8
2024-05-14 21:22:41.815252+00:00,146,19
2024-05-14 21:22:41.866532+00:00,2004,3
2024-05-14 21:22:46.293972+00:00,3365,9
2024-05-14 21:22:46.311332+00:00,138,45
2024-05-14 21:22:46.334052+00:00,1408,3
2024-05-14 21:22:46.345652+00:00,3072,311
2024-05-14 21:22:46.400092+00:00,465,60
2024-05-14 21:22:46.405252+00:00,2423,3
2024-05-14 21:22:46.635172+00:00,2193,251
2024-05-14 21:22:48.058172+00:00,353,46
2024-05-14 21:22:48.074972+00:00,5330,12
2024-05-14 21:22:48.178132+00:00,3101,26
2024-05-14 21:22:48.235052+00:00,957,54
2024-05-14 21:22:49.891572+00:00,353,95
2024-05-14 21:22:49.905892+00:00,1579,15
2024-05-14 21:22:50.113452+00:00,2195,127
2024-05-14 21:22:50.257412+00:00,2263,213
2024-05-14 21:22:50.271412+00:00,574,8
2024-05-14 21:22:51.454172+00:00,658,10
2024-05-14 21:22:56.529732+00:00,252,47
2024-05-14 21:22:58.129532+00:00,2280,216
2024-05-14 21:22:59.837332+00:00,1378,37
2024-05-14 21:22:59.856852+00:00,2040,253
2024-05-14 21:22:59.871452+00:00,615,42
2024-05-14 21:22:59.876372+00:00,5497,20
2024-05-14 21:22:59.927332+00:00,258,62
2024-05-14 21:23:01.897332+00:00,554,22
2024-05-14 21:23:01.913132+00:00,560,23
2024-05-14 21:23:01.920892+00:00,214,43
2024-05-14 21:23:02.064971999+00:00,234,60
2024-05-14 21:23:02.112412+00:00,1923,8
2024-05-14 21:23:06.579092+00:00,5420,44
2024-05-14 21:23:06.639652+00:00,555,63
2024-05-14 21:23:06.665132+00:00,2312,508
2024-05-14 21:23:07.973812+00:00,1758,11
2024-05-14 21:23:08.066331999+00:00,1733,13
2024-05-14 21:23:08.077732+00:00,424,53
2024-05-14 21:23:08.084212+00:00,2933,459
2024-05-14 21:23:09.125812+00:00,148,30
2024-05-14 21:23:09.746012+00:00,1324,55
2024-05-14 21:23:09.981612+00:00,554,22
2024-05-14 21:23:09.983292+00:00,566,26
2024-05-14 21:23:09.994572+00:00,846,69
2024-05-14 21:23:09.996172+00:00,5162,12
2024-05-14 21:23:10.014212+00:00,561,42
2024-05-14 21:23:10.021332+00:00,980,3
2024-05-14 21:23:10.096732+00:00,7245,28
2024-05-14 21:23:11.471292+00:00,2147,212
2024-05-14 21:23:11.510131999+00:00,530,49
2024-05-14 21:23:16.509852+00:00,646,10
2024-05-14 21:23:16.529412+00:00,1914,3
2024-05-14 21:23:18.563012+00:00,348,56
2024-05-14 21:23:19.960332+00:00,550,18
2024-05-14 21:23:22.378332+00:00,362,60
2024-05-14 21:23:22.474012+00:00,548,17
2024-05-14 21:23:25.968812+00:00,2382,109
2024-05-14 21:23:26.049492+00:00,326,6
2024-05-14 21:23:26.056972+00:00,1218,8
2024-05-14 21:23:26.536012+00:00,160,59
2024-05-14 21:23:26.734812+00:00,6607,18
2024-05-14 21:23:27.221892+00:00,603,21
2024-05-14 21:23:27.942532+00:00,3214,43
2024-05-14 21:23:29.734972+00:00,3281,44
2024-05-14 21:23:29.798732+00:00,422,53
2024-05-14 21:23:30.080452+00:00,244,58
2024-05-14 21:23:30.125572+00:00,436,5
2024-05-14 21:23:30.245572+00:00,380,70
2024-05-14 21:23:30.266052+00:00,265,60
2024-05-14 21:23:31.692692+00:00,466,11
2024-05-14 21:23:31.699692+00:00,3408,24
2024-05-14 21:23:31.704132+00:00,2302,20
2024-05-14 21:23:31.708532+00:00,2575,15
2024-05-14 21:23:31.742372+00:00,3050,38
2024-05-14 21:23:31.832972+00:00,842,230
2024-05-14 21:23:31.853252+00:00,582,34
2024-05-14 21:23:35.861692+00:00,397,8
2024-05-14 21:23:35.962852+00:00,556,57
2024-05-14 21:23:35.976372+00:00,7681,24
2024-05-14 21:23:36.581292+00:00,2092,3
2024-05-14 21:23:36.587852+00:00,620,36
2024-05-14 21:23:37.981332+00:00,2108,9
2024-05-14 21:23:38.045292+00:00,409,14
2024-05-14 21:23:39.886732+00:00,357,74
2024-05-14 21:23:39.899852+00:00,1715,3
2024-05-14 21:23:39.906252+00:00,5202,20
2024-05-14 21:23:39.910612+00:00,1916,13
2024-05-14 21:23:39.923012+00:00,2672,425
2024-05-14 21:23:39.923292+00:00,548,17
2024-05-14 21:23:40.012132+00:00,612,47
2024-05-14 21:23:40.019732+00:00,2151,292
2024-05-14 21:23:42.980812+00:00,5055,219
2024-05-14 21:23:42.983132+00:00,2153,22
2024-05-14 21:23:42.987812+00:00,1079,51
2024-05-14 21:23:43.362612+00:00,4556,3
2024-05-14 21:23:43.373972+00:00,1891,3
2024-05-14 21:23:44.151012+00:00,3254,425
2024-05-14 21:23:44.152972+00:00,2563,108
2024-05-14 21:23:44.166452+00:00,899,77
2024-05-14 21:23:44.173052+00:00,446,32
2024-05-14 21:23:44.179892+00:00,2663,173
2024-05-14 21:23:45.888372+00:00,189,32
2024-05-14 21:23:45.904972+00:00,556,21
2024-05-14 21:23:46.633092+00:00,2106,193
2024-05-14 21:23:46.650252+00:00,617,23
2024-05-14 21:23:47.928372+00:00,2058,142
2024-05-14 21:23:47.949052+00:00,2802,337
2024-05-14 21:23:49.680012+00:00,3617,171
2024-05-14 21:23:50.042572+00:00,2065,260
2024-05-14 21:23:50.062132+00:00,2001,12
2024-05-14 21:23:50.201892+00:00,2316,310
2024-05-14 21:23:50.204252+00:00,3593,51
2024-05-14 21:23:50.225412+00:00,781,55
2024-05-14 21:23:50.246772+00:00,2150,116
2024-05-14 21:23:51.560012+00:00,1330,53
2024-05-14 21:23:51.571492+00:00,500,51
2024-05-14 21:23:51.579372+00:00,2353,260
2024-05-14 21:23:55.904252+00:00,438,40
2024-05-14 21:23:55.925532+00:00,550,18
2024-05-14 21:23:57.363212+00:00,823,38
2024-05-14 21:23:57.653652+00:00,432,15
2024-05-14 21:23:57.928172+00:00,1591,3
2024-05-14 21:23:58.204492+00:00,118,46
2024-05-14 21:23:58.412092+00:00,348,49
2024-05-14 21:23:58.419012+00:00,2116,288
2024-05-14 21:23:58.421052+00:00,338,8
2024-05-14 21:23:59.702052+00:00,645,64
2024-05-14 21:23:59.914212+00:00,1788,3
2024-05-14 21:24:00.036332+00:00,556,21
2024-05-14 21:24:00.051732+00:00,2228,3
2024-05-14 21:24:00.063692+00:00,4018,144
2024-05-14 21:24:00.131092+00:00,1209,3
2024-05-14 21:24:00.143732+00:00,2709,392
2024-05-14 21:24:00.146452+00:00,2072,11
2024-05-14 21:24:01.771132+00:00,2306,484
2024-05-14 21:24:01.776452+00:00,733,13
2024-05-14 21:24:01.942252+00:00,556,21
2024-05-14 21:24:01.963292+00:00,2744,364
2024-05-14 21:24:06.447732+00:00,742,12
2024-05-14 21:24:08.788692+00:00,2349,3
2024-05-14 21:24:09.945092+00:00,554,19
2024-05-14 21:24:09.970332+00:00,347,31
2024-05-14 21:24:10.029572+00:00,3996,430
2024-05-14 21:24:10.039812+00:00,1786,15
2024-05-14 21:24:11.532972+00:00,55,41
2024-05-14 21:24:11.594852+00:00,384,68
2024-05-14 21:24:16.384372+00:00,341,44
2024-05-14 21:24:16.567292+00:00,2999,353
2024-05-14 21:24:16.579532+00:00,554,20
2024-05-14 21:24:16.586572+00:00,2107,17
2024-05-14 21:24:16.654492+00:00,4898,311
2024-05-14 21:24:16.688052+00:00,1799,3
2024-05-14 21:24:19.057892+00:00,4304,1024
2024-05-14 21:24:19.554452+00:00,2990,3
2024-05-14 21:24:19.876492+00:00,556,2
2024-05-14 21:24:20.024812+00:00,2302,3
2024-05-14 21:24:20.276252+00:00,238,85
2024-05-14 21:24:20.281012+00:00,393,8
2024-05-14 21:24:21.479852+00:00,737,36
2024-05-14 21:24:21.492292+00:00,578,47
2024-05-14 21:24:21.551052+00:00,1790,90
2024-05-14 21:24:21.562612+00:00,2820,13
2024-05-14 21:24:26.217892+00:00,156,92
2024-05-14 21:24:26.219572+00:00,1959,3
2024-05-14 21:24:26.260691999+00:00,180,52
2024-05-14 21:24:26.361972+00:00,6091,519
2024-05-14 21:24:26.384972+00:00,1664,8
2024-05-14 21:24:26.535692+00:00,659,42
2024-05-14 21:24:26.540052+00:00,552,18
2024-05-14 21:24:26.544452+00:00,323,6
2024-05-14 21:24:29.679332+00:00,279,65
2024-05-14 21:24:29.782132+00:00,554,17
2024-05-14 21:24:29.977332+00:00,762,69
2024-05-14 21:24:29.990452+00:00,303,6
2024-05-14 21:24:30.067852+00:00,1305,406
2024-05-14 21:24:36.882892+00:00,872,7
2024-05-14 21:24:36.922852+00:00,1690,62
2024-05-14 21:24:37.762932+00:00,342,38
2024-05-14 21:24:38.656772+00:00,956,3
2024-05-14 21:24:39.775012+00:00,6026,44
2024-05-14 21:24:39.934612+00:00,4811,617
2024-05-14 21:24:39.936852+00:00,1607,16
2024-05-14 21:24:39.948292+00:00,377,159
2024-05-14 21:24:39.955612+00:00,215,36
2024-05-14 21:24:41.801812+00:00,204,115
2024-05-14 21:24:41.852052+00:00,1500,9
2024-05-14 21:24:41.853692+00:00,2440,10
2024-05-14 21:24:41.860852+00:00,2960,11
2024-05-14 21:24:41.879212+00:00,176,71
2024-05-14 21:24:41.890452+00:00,2940,324
2024-05-14 21:24:42.086012+00:00,2887,362
2024-05-14 21:24:46.407852+00:00,117,48
2024-05-14 21:24:46.457532+00:00,208,61
2024-05-14 21:24:48.006332+00:00,1769,195
2024-05-14 21:24:48.023012+00:00,264,41
2024-05-14 21:24:48.695852+00:00,7177,3
2024-05-14 21:24:48.704212+00:00,521,73
2024-05-14 21:24:48.712652+00:00,624,19
2024-05-14 21:24:48.737932+00:00,2300,15
2024-05-14 21:24:49.617732+00:00,176,49
2024-05-14 21:24:49.635692+00:00,1794,15
2024-05-14 21:24:49.656692+00:00,4318,60
2024-05-14 21:24:49.657372+00:00,554,20
2024-05-14 21:24:49.664892+00:00,2504,52
2024-05-14 21:24:49.673772+00:00,1848,164
2024-05-14 21:24:49.679012+00:00,1025,12
2024-05-14 21:24:49.820092+00:00,2074,555
2024-05-14 21:24:49.889092+00:00,463,47
2024-05-14 21:24:49.929972+00:00,2837,335
2024-05-14 21:24:49.935332+00:00,1873,3
2024-05-14 21:24:52.942972+00:00,344,41
2024-05-14 21:24:53.276572+00:00,318,44
2024-05-14 21:24:54.325972+00:00,2265,142
2024-05-14 21:24:56.246812+00:00,3311,122
2024-05-14 21:24:56.248452+00:00,240,10
2024-05-14 21:24:56.272212+00:00,323,59
2024-05-14 21:24:57.991252+00:00,850,18
2024-05-14 21:24:57.998892+00:00,219,42
2024-05-14 21:24:59.980252+00:00,600,19
2024-05-14 21:24:59.990972+00:00,6353,24
2024-05-14 21:24:59.998852+00:00,1702,3
2024-05-14 21:25:00.016692+00:00,2669,352
2024-05-14 21:25:00.034091999+00:00,588,21
2024-05-14 21:25:00.123012+00:00,628,15
2024-05-14 21:25:00.381532+00:00,3016,229
2024-05-14 21:25:01.441532+00:00,568,8
2024-05-14 21:25:06.375972+00:00,2063,14
2024-05-14 21:25:06.377612+00:00,2723,36
2024-05-14 21:25:06.388332+00:00,550,18
2024-05-14 21:25:06.511252+00:00,1000,182
2024-05-14 21:25:06.523732+00:00,582,19
2024-05-14 21:25:06.530572+00:00,436,10
2024-05-14 21:25:06.542492+00:00,568,29
2024-05-14 21:25:07.983332+00:00,183,44
2024-05-14 21:25:09.739452+00:00,713,48
2024-05-14 21:25:10.041012+00:00,354,42
2024-05-14 21:25:10.057892+00:00,727,22
2024-05-14 21:25:10.149172+00:00,2461,232
2024-05-14 21:25:10.151212+00:00,2312,15
2024-05-14 21:25:10.156012+00:00,3830,10
2024-05-14 21:25:11.780812+00:00,463,28
2024-05-14 21:25:11.898172+00:00,2866,235
2024-05-14 21:25:11.901972+00:00,597,8
2024-05-14 21:25:16.148212+00:00,2307,343
2024-05-14 21:25:16.548972+00:00,588,12
2024-05-14 21:25:16.635332+00:00,2846,301
2024-05-14 21:25:16.637692+00:00,1241,3
2024-05-14 21:25:16.644052+00:00,489,34
2024-05-14 21:25:17.918492+00:00,2313,248
2024-05-14 21:25:18.021332+00:00,550,18
2024-05-14 21:25:18.036852+00:00,592,14
2024-05-14 21:25:19.679692+00:00,2220,388
2024-05-14 21:25:19.682012+00:00,550,10
2024-05-14 21:25:19.736812+00:00,542,11
2024-05-14 21:25:19.932532+00:00,7643,19
2024-05-14 21:25:19.939092+00:00,554,20
2024-05-14 21:25:19.950292+00:00,665,8
2024-05-14 21:25:20.007812+00:00,3262,485
2024-05-14 21:25:26.332732+00:00,264,44
2024-05-14 21:25:26.348292+00:00,3166,396
2024-05-14 21:25:26.390652+00:00,590,10
2024-05-14 21:25:26.407412+00:00,455,46
2024-05-14 21:25:26.416692+00:00,3582,40
2024-05-14 21:25:26.422132+00:00,1989,236
2024-05-14 21:25:26.450092+00:00,448,46
2024-05-14 21:25:26.463332+00:00,175,60
2024-05-14 21:25:26.467652+00:00,555,12
2024-05-14 21:25:26.480892+00:00,473,52
2024-05-14 21:25:28.153172+00:00,282,15
2024-05-14 21:25:28.188252+00:00,556,21
2024-05-14 21:25:28.192852+00:00,550,18
2024-05-14 21:25:29.826652+00:00,1741,11
2024-05-14 21:25:29.836932+00:00,2175,3
2024-05-14 21:25:30.100012+00:00,1904,361
2024-05-14 21:25:30.106532+00:00,2125,16
2024-05-14 21:25:30.116052+00:00,623,21
2024-05-14 21:25:30.120692+00:00,340,6
2024-05-14 21:25:30.136532+00:00,605,20
2024-05-14 21:25:30.140932+00:00,1551,18
2024-05-14 21:25:30.154092+00:00,2619,347
2024-05-14 21:25:30.243572+00:00,2719,3
2024-05-14 21:25:30.281332+00:00,2898,470
2024-05-14 21:25:31.465492+00:00,3814,3
2024-05-14 21:25:31.475092+00:00,1653,3
2024-05-14 21:25:31.490212+00:00,1552,9
2024-05-14 21:25:31.641612+00:00,611,20
2024-05-14 21:25:31.648852+00:00,552,18
2024-05-14 21:25:31.689052+00:00,294,31
2024-05-14 21:25:31.723612+00:00,1479,10
2024-05-14 21:25:36.488292+00:00,3030,237
2024-05-14 21:25:36.566372+00:00,1635,14
2024-05-14 21:25:36.577212+00:00,3437,16
2024-05-14 21:25:36.638692+00:00,3145,12
2024-05-14 21:25:36.645932+00:00,1887,12
2024-05-14 21:25:36.675972+00:00,3026,203
2024-05-14 21:25:36.686772+00:00,359,14
2024-05-14 21:25:37.983972+00:00,1849,15
2024-05-14 21:25:39.800692+00:00,2829,404
2024-05-14 21:25:39.814492+00:00,7963,92
2024-05-14 21:25:39.988092+00:00,1771,395
2024-05-14 21:25:40.020772+00:00,210,55
2024-05-14 21:25:40.090212+00:00,340,45
2024-05-14 21:25:40.097292+00:00,1985,3
2024-05-14 21:25:40.113132+00:00,554,20
2024-05-14 21:25:41.538852+00:00,2941,302
2024-05-14 21:25:41.540852+00:00,7729,229
2024-05-14 21:25:41.548532+00:00,431,5
2024-05-14 21:25:41.553692+00:00,2194,3
2024-05-14 21:25:41.665612+00:00,584,18
2024-05-14 21:25:46.504011999+00:00,3419,3
2024-05-14 21:25:46.531292+00:00,808,48
2024-05-14 21:25:46.604292+00:00,2468,376
2024-05-14 21:25:46.606652+00:00,1932,3
2024-05-14 21:25:46.614212+00:00,562,24
2024-05-14 21:25:46.618652+00:00,1287,3
2024-05-14 21:25:46.846972+00:00,4970,468
2024-05-14 21:25:46.848852+00:00,2456,1024
2024-05-14 21:25:46.853812+00:00,6580,23
2024-05-14 21:25:48.104892+00:00,1039,48
2024-05-14 21:25:49.775132+00:00,2635,111
2024-05-14 21:25:49.777052+00:00,613,24
2024-05-14 21:25:50.321572+00:00,5164,577
2024-05-14 21:25:50.330532+00:00,297,48
2024-05-14 21:25:50.339492+00:00,588,20
2024-05-14 21:25:50.361852+00:00,528,61
2024-05-14 21:25:50.481532+00:00,7170,11
2024-05-14 21:25:50.493012+00:00,552,19
2024-05-14 21:25:56.225612+00:00,1953,64
2024-05-14 21:25:56.275332+00:00,1628,231
2024-05-14 21:25:58.124532+00:00,358,26
2024-05-14 21:25:59.853852+00:00,2091,11
2024-05-14 21:25:59.864812+00:00,552,19
2024-05-14 21:25:59.886052+00:00,878,28
2024-05-14 21:25:59.922652+00:00,4299,13
2024-05-14 21:25:59.959732+00:00,1921,10
2024-05-14 21:26:06.243732+00:00,1198,53
2024-05-14 21:26:06.251012+00:00,1661,116
2024-05-14 21:26:06.344972+00:00,1705,3
2024-05-14 21:26:06.352852+00:00,2582,279
2024-05-14 21:26:06.517492+00:00,586,11
2024-05-14 21:26:06.616132+00:00,309,42
2024-05-14 21:26:08.233092+00:00,3846,205
2024-05-14 21:26:09.769812+00:00,135,47
2024-05-14 21:26:09.780772+00:00,554,19
2024-05-14 21:26:09.879252+00:00,3113,401
2024-05-14 21:26:09.947492+00:00,1719,14
2024-05-14 21:26:09.969932+00:00,3156,542
2024-05-14 21:26:11.502092+00:00,521,44
2024-05-14 21:26:11.574612+00:00,296,38
2024-05-14 21:26:11.642212+00:00,1957,405
2024-05-14 21:26:16.637612+00:00,2424,175
2024-05-14 21:26:16.931092+00:00,597,16
2024-05-14 21:26:16.948092+00:00,80,3
2024-05-14 21:26:16.981612+00:00,2207,336
2024-05-14 21:26:17.184412+00:00,418,9
2024-05-14 21:26:17.954972+00:00,977,36
2024-05-14 21:26:19.916132+00:00,406,39
2024-05-14 21:26:19.929772+00:00,496,56
2024-05-14 21:26:19.976212+00:00,3452,302
2024-05-14 21:26:19.995572+00:00,1399,16
2024-05-14 21:26:20.004892+00:00,2083,144
2024-05-14 21:26:20.007692+00:00,809,36
2024-05-14 21:26:20.072652+00:00,5136,19
2024-05-14 21:26:20.133692+00:00,608,30
2024-05-14 21:26:21.525012+00:00,351,69
2024-05-14 21:26:21.536692+00:00,199,39
2024-05-14 21:26:21.549172+00:00,2031,13
2024-05-14 21:26:21.559212+00:00,1066,46
2024-05-14 21:26:26.450332+00:00,1899,434
2024-05-14 21:26:26.560012+00:00,1649,287
2024-05-14 21:26:26.564132+00:00,2125,206
2024-05-14 21:26:26.625652+00:00,292,49
2024-05-14 21:26:26.689332+00:00,6286,20
2024-05-14 21:26:27.934092+00:00,2367,328
2024-05-14 21:26:28.009531999+00:00,6631,24
2024-05-14 21:26:28.045972+00:00,670,19
2024-05-14 21:26:28.053372+00:00,447,49
2024-05-14 21:26:29.906932+00:00,4245,689
2024-05-14 21:26:29.988612+00:00,2677,206
2024-05-14 21:26:30.151812+00:00,560,25
2024-05-14 21:26:31.357652+00:00,613,24
2024-05-14 21:26:31.384612+00:00,554,22
2024-05-14 21:26:31.433572+00:00,322,42
2024-05-14 21:26:31.496572+00:00,566,26
2024-05-14 21:26:36.125812+00:00,2020,10
2024-05-14 21:26:36.193772+00:00,1563,3
2024-05-14 21:26:36.742372+00:00,281,103
2024-05-14 21:26:36.771452+00:00,607,18
2024-05-14 21:26:36.783372+00:00,4094,3
2024-05-14 21:26:36.789852+00:00,2173,221
2024-05-14 21:26:36.863772+00:00,2414,411
2024-05-14 21:26:36.881772+00:00,2213,3
2024-05-14 21:26:36.890972+00:00,556,23
2024-05-14 21:26:36.907012+00:00,415,9
2024-05-14 21:26:36.919052+00:00,1878,146
2024-05-14 21:26:37.863372+00:00,543,50
2024-05-14 21:26:37.885452+00:00,2491,632
2024-05-14 21:26:39.703852+00:00,589,19
2024-05-14 21:26:39.922132+00:00,1042,197
2024-05-14 21:26:39.955012+00:00,617,10
2024-05-14 21:26:40.043332+00:00,2298,135
2024-05-14 21:26:40.047492+00:00,335,53
2024-05-14 21:26:41.536531999+00:00,2019,186
2024-05-14 21:26:41.547812+00:00,1293,20
2024-05-14 21:26:41.828732+00:00,2173,3
2024-05-14 21:26:41.878372+00:00,1151,13
2024-05-14 21:26:41.896652+00:00,443,51
2024-05-14 21:26:46.189332+00:00,1529,3
2024-05-14 21:26:46.212132+00:00,2109,414
2024-05-14 21:26:46.225812+00:00,328,54
2024-05-14 21:26:46.709132+00:00,307,4
2024-05-14 21:26:46.828132+00:00,1912,14
2024-05-14 21:26:46.895052+00:00,315,7
2024-05-14 21:26:46.899412+00:00,1568,3
2024-05-14 21:26:48.036452+00:00,1539,3
2024-05-14 21:26:49.955452+00:00,1946,14
2024-05-14 21:26:49.967172+00:00,2769,429
2024-05-14 21:26:50.068692+00:00,871,8
2024-05-14 21:26:50.070412+00:00,363,70
2024-05-14 21:26:50.080372+00:00,503,7
2024-05-14 21:26:52.013052+00:00,5100,3
2024-05-14 21:26:52.018372+00:00,1083,52
2024-05-14 21:26:52.022692+00:00,456,42
2024-05-14 21:26:52.030412+00:00,7319,9
2024-05-14 21:26:52.055212+00:00,1047,144
2024-05-14 21:26:53.330572+00:00,2790,497
2024-05-14 21:26:53.340332+00:00,2571,202
2024-05-14 21:26:56.392132+00:00,4109,8
2024-05-14 21:26:56.440532+00:00,2878,14
2024-05-14 21:26:56.577052+00:00,584,18
2024-05-14 21:26:56.581132+00:00,1019,10
2024-05-14 21:26:56.584532+00:00,564,26
2024-05-14 21:26:56.598012+00:00,514,12
2024-05-14 21:26:56.598692+00:00,5765,18
2024-05-14 21:26:58.906892+00:00,320,7
2024-05-14 21:26:59.276812+00:00,464,8
2024-05-14 21:26:59.943932+00:00,4876,662
2024-05-14 21:26:59.969172+00:00,1581,3
2024-05-14 21:27:01.502251999+00:00,568,30
2024-05-14 21:27:01.526852+00:00,518,35
2024-05-14 21:27:01.565292+00:00,1417,3
2024-05-14 21:27:01.566892+00:00,617,32
2024-05-14 21:27:01.768852+00:00,1442,3
2024-05-14 21:27:06.526812+00:00,611,25
2024-05-14 21:27:06.615932+00:00,2148,338
2024-05-14 21:27:06.633852+00:00,276,45
2024-05-14 21:27:08.151132+00:00,588,61
2024-05-14 21:27:09.800332+00:00,556,21
2024-05-14 21:27:09.925092+00:00,765,48
2024-05-14 21:27:10.433572+00:00,892,8
2024-05-14 21:27:10.440172+00:00,2968,464
2024-05-14 21:27:10.449612+00:00,607,18
2024-05-14 21:27:11.250452+00:00,566,18
2024-05-14 21:27:11.373812+00:00,354,49
2024-05-14 21:27:11.390532+00:00,1465,216
2024-05-14 21:27:11.397132+00:00,831,14
2024-05-14 21:27:11.476572+00:00,1125,70
2024-05-14 21:27:12.776612+00:00,550,18
2024-05-14 21:27:12.791252+00:00,302,46
2024-05-14 21:27:16.167092+00:00,790,82
2024-05-14 21:27:16.242692+00:00,546,16
2024-05-14 21:27:16.267292+00:00,160,53
2024-05-14 21:27:16.692372+00:00,619,28
2024-05-14 21:27:19.799052+00:00,592,24
2024-05-14 21:27:19.854172+00:00,648,44
2024-05-14 21:27:19.935612+00:00,2887,188
2024-05-14 21:27:21.613012+00:00,2083,290
2024-05-14 21:27:21.615372+00:00,897,70
2024-05-14 21:27:21.630852+00:00,2002,22
2024-05-14 21:27:21.640452+00:00,368,18
2024-05-14 21:27:21.647372+00:00,2500,491
2024-05-14 21:27:21.649812+00:00,733,8
2024-05-14 21:27:21.724012+00:00,552,19
2024-05-14 21:27:21.730732+00:00,2256,334
2024-05-14 21:27:26.116972+00:00,4184,45
2024-05-14 21:27:26.129131999+00:00,556,18
2024-05-14 21:27:26.216412+00:00,2094,13
2024-05-14 21:27:26.225172+00:00,2889,56
2024-05-14 21:27:28.052572+00:00,2477,72
2024-05-14 21:27:30.007452+00:00,588,20
2024-05-14 21:27:30.060292+00:00,923,3
2024-05-14 21:27:30.072372+00:00,2244,104
2024-05-14 21:27:30.190532+00:00,3268,278
2024-05-14 21:27:30.505252+00:00,6716,3
2024-05-14 21:27:31.520252+00:00,3357,73
2024-05-14 21:27:31.524852+00:00,604,16
2024-05-14 21:27:31.526451999+00:00,734,33
2024-05-14 21:27:31.536211999+00:00,280,36
2024-05-14 21:27:31.543612+00:00,767,45
2024-05-14 21:27:31.553292+00:00,517,75
2024-05-14 21:27:36.395892+00:00,1709,269
2024-05-14 21:27:36.456412+00:00,511,6
2024-05-14 21:27:36.575612+00:00,5961,10
2024-05-14 21:27:36.582492+00:00,4239,979
2024-05-14 21:27:37.954572+00:00,3269,15
2024-05-14 21:27:39.723292+00:00,419,59
2024-05-14 21:27:39.828572+00:00,1822,13
2024-05-14 21:27:41.410892+00:00,3826,365
2024-05-14 21:27:41.412892+00:00,290,30
2024-05-14 21:27:41.523172+00:00,1510,59
2024-05-14 21:27:41.550532+00:00,6740,287
2024-05-14 21:27:46.172772+00:00,171,59
2024-05-14 21:27:46.197852+00:00,2478,3
2024-05-14 21:27:46.529651999+00:00,531,45
2024-05-14 21:27:46.611772+00:00,1994,188
2024-05-14 21:27:48.182252+00:00,465,90
2024-05-14 21:27:48.189052+00:00,651,16
2024-05-14 21:27:48.237852+00:00,1214,12
2024-05-14 21:27:48.377172+00:00,517,63
2024-05-14 21:27:49.917212+00:00,212,73
2024-05-14 21:27:50.023532+00:00,1194,11
2024-05-14 21:27:50.034252+00:00,2611,3
2024-05-14 21:27:50.041892+00:00,627,12
2024-05-14 21:27:50.148412+00:00,1990,9
2024-05-14 21:27:50.153452+00:00,1980,3
2024-05-14 21:27:50.161572+00:00,2478,124
2024-05-14 21:27:51.299572+00:00,582,62
2024-05-14 21:27:51.367932+00:00,314,50
2024-05-14 21:27:51.450612+00:00,422,52
2024-05-14 21:27:56.193932+00:00,1806,14
2024-05-14 21:27:56.205172+00:00,303,13
