TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 19:12:04.072709500+00:00,7829,20
2024-05-14 19:12:04.989027+00:00,2033,383
2024-05-14 19:12:05.001382+00:00,2367,3
2024-05-14 19:12:05.036242+00:00,700,7
2024-05-14 19:12:05.039619500+00:00,275,65
2024-05-14 19:12:05.209719500+00:00,779,51
2024-05-14 19:12:05.216492+00:00,2864,248
2024-05-14 19:12:05.286229500+00:00,590,21
2024-05-14 19:12:05.295067+00:00,5593,612
2024-05-14 19:12:05.691704500+00:00,714,51
2024-05-14 19:12:05.694014500+00:00,343,50
2024-05-14 19:12:05.703744500+00:00,580,35
2024-05-14 19:12:07.745014500+00:00,1398,97
2024-05-14 19:12:07.816414500+00:00,1275,3
2024-05-14 19:12:07.977239500+00:00,586,19
2024-05-14 19:12:07.985324500+00:00,560,25
2024-05-14 19:12:08.358704500+00:00,1746,306
2024-05-14 19:12:08.360087+00:00,552,19
2024-05-14 19:12:08.369222+00:00,7129,24
2024-05-14 19:12:08.389679500+00:00,554,11
2024-05-14 19:12:08.395052+00:00,2311,389
2024-05-14 19:12:08.400879500+00:00,1338,14
2024-05-14 19:12:09.502802+00:00,564,24
2024-05-14 19:12:09.507982+00:00,558,22
2024-05-14 19:12:09.517782+00:00,2182,10
2024-05-14 19:12:09.598737+00:00,2316,12
2024-05-14 19:12:09.608099500+00:00,556,13
2024-05-14 19:12:09.630132+00:00,4280,59
2024-05-14 19:12:09.675912+00:00,1079,46
2024-05-14 19:12:09.677994500+00:00,1002,17
2024-05-14 19:12:09.965502+00:00,3401,8
2024-05-14 19:12:09.970104500+00:00,2845,242
2024-05-14 19:12:09.993974500+00:00,669,72
2024-05-14 19:12:10.008429500+00:00,3820,446
2024-05-14 19:12:12.065204500+00:00,3657,36
2024-05-14 19:12:12.231472+00:00,329,50
2024-05-14 19:12:12.293334500+00:00,136,35
2024-05-14 19:12:12.295539500+00:00,629,16
2024-05-14 19:12:12.301734500+00:00,2013,3
2024-05-14 19:12:12.304779500+00:00,570,26
2024-05-14 19:12:13.832144500+00:00,4230,41
2024-05-14 19:12:13.835907+00:00,2571,119
2024-05-14 19:12:13.848384500+00:00,511,11
2024-05-14 19:12:13.912609500+00:00,2507,3
2024-05-14 19:12:13.914534500+00:00,550,2
2024-05-14 19:12:14.358457+00:00,479,6
2024-05-14 19:12:14.361572+00:00,288,47
2024-05-14 19:12:14.425867+00:00,6920,20
2024-05-14 19:12:16.475169500+00:00,7713,536
2024-05-14 19:12:16.477339500+00:00,2190,259
2024-05-14 19:12:16.478249500+00:00,136,61
2024-05-14 19:12:16.481364500+00:00,623,22
2024-05-14 19:12:16.489064500+00:00,2281,141
2024-05-14 19:12:16.508087+00:00,1750,38
2024-05-14 19:12:16.521124500+00:00,1874,3
2024-05-14 19:12:16.616954500+00:00,2594,254
2024-05-14 19:12:16.619159500+00:00,192,47
2024-05-14 19:12:16.624094500+00:00,330,79
2024-05-14 19:12:17.107584500+00:00,2513,17
2024-05-14 19:12:17.113009500+00:00,2376,291
2024-05-14 19:12:17.146417+00:00,616,55
2024-05-14 19:12:17.148394500+00:00,1734,13
2024-05-14 19:12:17.173279500+00:00,609,7
2024-05-14 19:12:18.162414500+00:00,2962,321
2024-05-14 19:12:18.196767+00:00,3297,46
2024-05-14 19:12:18.307857+00:00,7496,442
2024-05-14 19:12:18.309572+00:00,1161,210
2024-05-14 19:12:18.407519500+00:00,490,48
2024-05-14 19:12:18.711162+00:00,4343,50
2024-05-14 19:12:18.745112+00:00,381,38
2024-05-14 19:12:18.748384500+00:00,167,50
2024-05-14 19:12:18.753809500+00:00,3294,10
2024-05-14 19:12:18.758937+00:00,550,18
2024-05-14 19:12:20.929934500+00:00,589,51
2024-05-14 19:12:20.931999500+00:00,591,14
2024-05-14 19:12:20.982872+00:00,2348,143
2024-05-14 19:12:21.006199500+00:00,660,68
2024-05-14 19:12:21.026902+00:00,2828,326
2024-05-14 19:12:21.032327+00:00,127,19
2024-05-14 19:12:21.055042+00:00,1612,7
2024-05-14 19:12:22.378322+00:00,330,51
2024-05-14 19:12:22.596879500+00:00,1256,36
2024-05-14 19:12:22.614047+00:00,560,25
2024-05-14 19:12:22.615972+00:00,7815,96
2024-05-14 19:12:23.206649500+00:00,331,30
2024-05-14 19:12:23.213002+00:00,2704,395
2024-05-14 19:12:23.240354500+00:00,3256,11
2024-05-14 19:12:23.250907+00:00,812,176
2024-05-14 19:12:25.267361999+00:00,605,55
2024-05-14 19:12:25.273924500+00:00,4930,439
2024-05-14 19:12:25.317132+00:00,654,12
2024-05-14 19:12:25.354494500+00:00,204,46
2024-05-14 19:12:25.360812+00:00,224,49
2024-05-14 19:12:25.364382+00:00,2029,186
2024-05-14 19:12:25.410617+00:00,1714,3
2024-05-14 19:12:25.415464500+00:00,4113,67
2024-05-14 19:12:25.865774500+00:00,1658,3
2024-05-14 19:12:25.868837+00:00,3846,164
2024-05-14 19:12:25.873754500+00:00,556,20
2024-05-14 19:12:25.887544500+00:00,2249,3
2024-05-14 19:12:25.903294500+00:00,548,17
2024-05-14 19:12:26.764662+00:00,184,6
2024-05-14 19:12:26.766849500+00:00,1785,3
2024-05-14 19:12:27.079819500+00:00,1440,3
2024-05-14 19:12:27.143572+00:00,3597,3
2024-05-14 19:12:27.148244500+00:00,4469,31
2024-05-14 19:12:27.159602+00:00,456,55
2024-05-14 19:12:29.542157+00:00,605,32
2024-05-14 19:12:29.840322+00:00,2813,349
2024-05-14 19:12:29.913839500+00:00,748,27
2024-05-14 19:12:29.917427+00:00,4463,580
2024-05-14 19:12:30.235927+00:00,283,50
2024-05-14 19:12:30.246584500+00:00,2391,24
2024-05-14 19:12:30.262334500+00:00,7953,3
2024-05-14 19:12:30.317179500+00:00,197,3
2024-05-14 19:12:31.194052+00:00,1629,9
2024-05-14 19:12:31.202224500+00:00,2196,3
2024-05-14 19:12:31.209172+00:00,1511,3
2024-05-14 19:12:31.353004500+00:00,684,61
2024-05-14 19:12:31.366059500+00:00,494,47
2024-05-14 19:12:31.368072+00:00,622,38
2024-05-14 19:12:31.883324500+00:00,2048,3
2024-05-14 19:12:31.904464500+00:00,392,48
2024-05-14 19:12:31.963002+00:00,531,5
2024-05-14 19:12:34.119807+00:00,152,59
2024-05-14 19:12:34.121924500+00:00,2808,112
2024-05-14 19:12:34.122904500+00:00,109,46
2024-05-14 19:12:34.144359500+00:00,4783,580
2024-05-14 19:12:34.226767+00:00,649,8
2024-05-14 19:12:34.231072+00:00,237,49
2024-05-14 19:12:34.235184500+00:00,548,17
2024-05-14 19:12:34.376847+00:00,337,23
2024-05-14 19:12:34.604399500+00:00,650,2
2024-05-14 19:12:34.609439500+00:00,131,48
2024-05-14 19:12:34.661694500+00:00,902,53
2024-05-14 19:12:35.707442+00:00,2155,3
2024-05-14 19:12:35.739222+00:00,234,70
2024-05-14 19:12:35.742442+00:00,588,38
2024-05-14 19:12:36.243782+00:00,443,54
2024-05-14 19:12:36.246179500+00:00,2380,237
2024-05-14 19:12:36.390379500+00:00,611,33
2024-05-14 19:12:38.418507+00:00,2576,122
2024-05-14 19:12:38.523489500+00:00,2478,11
2024-05-14 19:12:38.528564500+00:00,2266,556
2024-05-14 19:12:38.529579500+00:00,2239,15
2024-05-14 19:12:38.979032+00:00,636,46
2024-05-14 19:12:39.003969500+00:00,3242,387
2024-05-14 19:12:39.004879500+00:00,3566,23
2024-05-14 19:12:40.086834500+00:00,693,19
2024-05-14 19:12:40.105997+00:00,6991,3
2024-05-14 19:12:40.616524500+00:00,2672,3
2024-05-14 19:12:40.646922+00:00,2162,3
2024-05-14 19:12:40.649774500+00:00,700,85
2024-05-14 19:12:40.663249500+00:00,598,3
2024-05-14 19:12:40.762404500+00:00,6238,20
2024-05-14 19:12:40.767497+00:00,2726,15
2024-05-14 19:12:40.775547+00:00,2279,229
2024-05-14 19:12:40.777717+00:00,245,39
2024-05-14 19:12:41.089252+00:00,200,44
2024-05-14 19:12:42.684079500+00:00,558,24
2024-05-14 19:12:42.689767+00:00,2336,161
2024-05-14 19:12:42.695612+00:00,780,77
2024-05-14 19:12:42.705237+00:00,660,60
2024-05-14 19:12:42.858134500+00:00,2476,447
2024-05-14 19:12:42.865572+00:00,316,43
2024-05-14 19:12:42.869247+00:00,518,33
2024-05-14 19:12:42.899084500+00:00,2181,241
2024-05-14 19:12:42.907712+00:00,550,18
2024-05-14 19:12:43.355799500+00:00,1830,3
2024-05-14 19:12:43.360962+00:00,550,9
2024-05-14 19:12:43.398727+00:00,2689,417
2024-05-14 19:12:44.459402+00:00,385,6
2024-05-14 19:12:44.521404500+00:00,728,17
2024-05-14 19:12:44.536717+00:00,615,54
2024-05-14 19:12:44.542737+00:00,601,26
2024-05-14 19:12:44.555932+00:00,3188,15
2024-05-14 19:12:44.606507+00:00,1635,8
2024-05-14 19:12:44.626177+00:00,655,40
2024-05-14 19:12:44.628137+00:00,552,21
2024-05-14 19:12:45.000554500+00:00,441,96
2024-05-14 19:12:45.006277+00:00,780,74
2024-05-14 19:12:45.007169500+00:00,633,51
2024-05-14 19:12:45.014764500+00:00,2575,171
2024-05-14 19:12:45.018579500+00:00,2371,14
2024-05-14 19:12:45.042834500+00:00,557,11
2024-05-14 19:12:45.047822+00:00,1686,3
2024-05-14 19:12:47.097982+00:00,554,20
2024-05-14 19:12:47.121799500+00:00,1774,12
2024-05-14 19:12:47.142379500+00:00,596,2
2024-05-14 19:12:47.284899500+00:00,566,28
2024-05-14 19:12:47.286964500+00:00,1778,257
2024-05-14 19:12:47.289169500+00:00,2425,143
2024-05-14 19:12:47.292109500+00:00,218,55
2024-05-14 19:12:47.866127+00:00,1155,59
2024-05-14 19:12:47.895912+00:00,554,22
2024-05-14 19:12:48.080537+00:00,390,80
2024-05-14 19:12:48.794939500+00:00,1907,3
2024-05-14 19:12:48.797197+00:00,2883,3
2024-05-14 19:12:48.800259500+00:00,618,19
2024-05-14 19:12:48.837552+00:00,133,58
2024-05-14 19:12:48.844167+00:00,582,61
2024-05-14 19:12:48.847264500+00:00,55,43
2024-05-14 19:12:49.369797+00:00,2807,210
2024-05-14 19:12:49.389922+00:00,2635,61
2024-05-14 19:12:51.577229500+00:00,6236,20
2024-05-14 19:12:51.604407+00:00,2120,203
2024-05-14 19:12:52.104399500+00:00,1820,3
2024-05-14 19:12:52.113762+00:00,1723,48
2024-05-14 19:12:52.143617+00:00,632,8
2024-05-14 19:12:52.147099500+00:00,5570,794
2024-05-14 19:12:52.157529500+00:00,2194,107
2024-05-14 19:12:52.159507+00:00,2140,186
2024-05-14 19:12:53.173212+00:00,2826,242
2024-05-14 19:12:53.201702+00:00,612,38
2024-05-14 19:12:53.217084500+00:00,4890,552
2024-05-14 19:12:53.217994500+00:00,2584,388
2024-05-14 19:12:53.231207+00:00,506,44
2024-05-14 19:12:53.246589500+00:00,131,68
2024-05-14 19:12:53.252346999+00:00,2047,15
2024-05-14 19:12:53.772237+00:00,684,11
2024-05-14 19:12:53.832034500+00:00,2305,300
2024-05-14 19:12:53.837144500+00:00,2587,386
2024-05-14 19:12:53.855117+00:00,553,18
2024-05-14 19:12:53.859842+00:00,325,50
2024-05-14 19:12:55.992339500+00:00,564,22
2024-05-14 19:12:56.000739500+00:00,580,35
2024-05-14 19:12:56.075324500+00:00,700,8
2024-05-14 19:12:56.500767+00:00,2549,97
2024-05-14 19:12:56.501292+00:00,2978,250
2024-05-14 19:12:56.507767+00:00,1794,3
2024-05-14 19:12:56.513524500+00:00,279,52
2024-05-14 19:12:57.433237+00:00,387,63
2024-05-14 19:12:57.446467+00:00,394,34
2024-05-14 19:12:57.468062+00:00,90,46
2024-05-14 19:12:57.630112+00:00,657,39
2024-05-14 19:12:57.630392+00:00,411,50
2024-05-14 19:12:57.645022+00:00,3128,502
2024-05-14 19:12:57.716019500+00:00,1006,37
2024-05-14 19:12:58.134094500+00:00,1659,9
2024-05-14 19:12:58.144069500+00:00,2555,3
2024-05-14 19:12:58.146887+00:00,436,35
2024-05-14 19:13:00.379222+00:00,4748,553
2024-05-14 19:13:00.379939500+00:00,990,131
2024-05-14 19:13:00.382372+00:00,2079,10
2024-05-14 19:13:00.385469500+00:00,1171,409
2024-05-14 19:13:00.406977+00:00,1043,41
2024-05-14 19:13:00.408937+00:00,354,48
2024-05-14 19:13:00.415587+00:00,591,31
2024-05-14 19:13:00.880177+00:00,1680,12
2024-05-14 19:13:00.928109500+00:00,2262,69
2024-05-14 19:13:01.232119500+00:00,311,64
2024-05-14 19:13:01.713842+00:00,819,50
2024-05-14 19:13:01.921392+00:00,76,43
2024-05-14 19:13:01.925207+00:00,1837,3
2024-05-14 19:13:01.950967+00:00,190,52
2024-05-14 19:13:01.959717+00:00,554,21
2024-05-14 19:13:01.979667+00:00,3214,13
2024-05-14 19:13:01.980489500+00:00,164,44
2024-05-14 19:13:01.981889500+00:00,621,51
2024-05-14 19:13:01.983954500+00:00,7316,11
2024-05-14 19:13:01.999197+00:00,2111,11
2024-05-14 19:13:02.001297+00:00,2022,3
2024-05-14 19:13:02.466954500+00:00,1071,40
2024-05-14 19:13:02.493887+00:00,387,40
2024-05-14 19:13:04.636149500+00:00,1082,7
2024-05-14 19:13:04.644497+00:00,5139,583
2024-05-14 19:13:04.645407+00:00,2113,392
2024-05-14 19:13:04.649064500+00:00,1423,8
2024-05-14 19:13:04.649782+00:00,2339,105
2024-05-14 19:13:04.672724500+00:00,550,17
2024-05-14 19:13:04.766612+00:00,805,40
2024-05-14 19:13:04.768537+00:00,599,8
2024-05-14 19:13:04.776727+00:00,2037,390
2024-05-14 19:13:04.975772+00:00,175,41
2024-05-14 19:13:04.999554500+00:00,169,62
2024-05-14 19:13:05.336587+00:00,714,60
2024-05-14 19:13:05.339737+00:00,2862,406
2024-05-14 19:13:05.342834500+00:00,3265,398
2024-05-14 19:13:05.345407+00:00,1864,114
2024-05-14 19:13:05.348469500+00:00,2096,334
2024-05-14 19:13:05.380197+00:00,546,16
2024-05-14 19:13:05.387914500+00:00,2599,293
2024-05-14 19:13:05.389017+00:00,584,10
2024-05-14 19:13:05.394337+00:00,1950,11
2024-05-14 19:13:06.148552+00:00,3698,3
2024-05-14 19:13:06.154134500+00:00,1063,3
2024-05-14 19:13:06.287939500+00:00,2820,443
2024-05-14 19:13:06.330219500+00:00,1861,13
2024-05-14 19:13:06.333107+00:00,1375,50
2024-05-14 19:13:06.333719500+00:00,554,22
2024-05-14 19:13:06.336992+00:00,263,6
2024-05-14 19:13:06.340754500+00:00,167,37
2024-05-14 19:13:06.345514500+00:00,1991,15
2024-05-14 19:13:06.847537+00:00,6819,20
2024-05-14 19:13:06.852034500+00:00,550,20
2024-05-14 19:13:07.043887+00:00,4725,12
2024-05-14 19:13:09.073099500+00:00,1522,3
2024-05-14 19:13:09.671162+00:00,1422,9
2024-05-14 19:13:09.781377+00:00,2972,290
2024-05-14 19:13:10.014179500+00:00,2418,313
2024-05-14 19:13:10.014459500+00:00,601,18
2024-05-14 19:13:10.462459500+00:00,531,10
2024-05-14 19:13:10.466134500+00:00,552,19
2024-05-14 19:13:10.469442+00:00,215,50
2024-05-14 19:13:10.476547+00:00,2190,262
2024-05-14 19:13:10.481552+00:00,1434,273
2024-05-14 19:13:10.482637+00:00,312,4
2024-05-14 19:13:10.491299500+00:00,558,22
2024-05-14 19:13:10.632664500+00:00,599,8
2024-05-14 19:13:10.651424500+00:00,455,45
2024-05-14 19:13:10.677219500+00:00,300,162
2024-05-14 19:13:10.682347+00:00,3546,20
2024-05-14 19:13:10.695262+00:00,2243,56
2024-05-14 19:13:10.705464500+00:00,2370,452
2024-05-14 19:13:11.280479500+00:00,548,17
2024-05-14 19:13:11.288634500+00:00,596,24
2024-05-14 19:13:11.290717+00:00,560,9
2024-05-14 19:13:13.291422+00:00,1938,3
2024-05-14 19:13:13.590042+00:00,552,11
2024-05-14 19:13:13.616677+00:00,2283,173
2024-05-14 19:13:13.626704500+00:00,2556,591
2024-05-14 19:13:14.142464500+00:00,267,72
2024-05-14 19:13:14.185497+00:00,759,66
2024-05-14 19:13:14.198447+00:00,2071,12
2024-05-14 19:13:14.938942+00:00,603,26
2024-05-14 19:13:14.969742+00:00,705,44
2024-05-14 19:13:15.626552+00:00,1627,3
2024-05-14 19:13:17.737839500+00:00,1338,8
2024-05-14 19:13:17.742897+00:00,709,97
2024-05-14 19:13:17.770074500+00:00,2072,10
2024-05-14 19:13:17.780522+00:00,2598,415
2024-05-14 19:13:17.844169500+00:00,413,49
2024-05-14 19:13:17.852832+00:00,554,20
2024-05-14 19:13:17.956502+00:00,6489,20
2024-05-14 19:13:18.520037+00:00,1341,470
2024-05-14 19:13:19.343814500+00:00,6094,20
2024-05-14 19:13:19.379689500+00:00,439,49
2024-05-14 19:13:19.389314500+00:00,2145,50
2024-05-14 19:13:19.413167+00:00,355,47
2024-05-14 19:13:19.417542+00:00,266,9
2024-05-14 19:13:19.439329500+00:00,2148,275
2024-05-14 19:13:19.440344500+00:00,728,51
2024-05-14 19:13:19.442217+00:00,135,46
2024-05-14 19:13:19.447572+00:00,281,43
2024-05-14 19:13:19.981549500+00:00,3423,327
2024-05-14 19:13:19.986922+00:00,572,27
2024-05-14 19:13:22.145179500+00:00,546,16
2024-05-14 19:13:22.195859500+00:00,446,81
2024-05-14 19:13:22.204679500+00:00,338,46
2024-05-14 19:13:22.306162+00:00,548,17
2024-05-14 19:13:22.446599500+00:00,2619,3
2024-05-14 19:13:22.450589500+00:00,784,3
2024-05-14 19:13:22.455524500+00:00,603,19
2024-05-14 19:13:22.925504500+00:00,554,22
2024-05-14 19:13:22.991759500+00:00,2795,291
2024-05-14 19:13:22.995784500+00:00,2923,222
2024-05-14 19:13:22.996694500+00:00,1389,21
2024-05-14 19:13:23.702084500+00:00,4181,3
2024-05-14 19:13:23.705059500+00:00,607,22
2024-05-14 19:13:23.741687+00:00,2974,514
2024-05-14 19:13:23.764454500+00:00,329,47
2024-05-14 19:13:23.803882+00:00,2236,14
2024-05-14 19:13:23.808957+00:00,4127,40
2024-05-14 19:13:24.353784500+00:00,305,77
2024-05-14 19:13:24.357984500+00:00,548,56
2024-05-14 19:13:24.392039500+00:00,106,50
2024-05-14 19:13:24.396817+00:00,192,148
2024-05-14 19:13:24.401332+00:00,294,6
2024-05-14 19:13:24.406424500+00:00,468,51
2024-05-14 19:13:26.607207+00:00,2004,338
2024-05-14 19:13:26.614014500+00:00,243,160
2024-05-14 19:13:26.616867+00:00,556,21
2024-05-14 19:13:26.623762+00:00,2422,10
2024-05-14 19:13:26.668597+00:00,6636,23
2024-05-14 19:13:26.675527+00:00,4558,40
2024-05-14 19:13:26.677487+00:00,588,12
2024-05-14 19:13:26.682282+00:00,1819,333
2024-05-14 19:13:26.687514500+00:00,1907,207
2024-05-14 19:13:26.697769500+00:00,5240,486
2024-05-14 19:13:26.747452+00:00,2253,3
2024-05-14 19:13:26.754084500+00:00,4831,3
2024-05-14 19:13:26.757287+00:00,2268,506
2024-05-14 19:13:26.760629500+00:00,837,42
2024-05-14 19:13:26.766737+00:00,2197,165
2024-05-14 19:13:26.768259500+00:00,3045,3
2024-05-14 19:13:27.362262+00:00,1386,44
2024-05-14 19:13:27.370557+00:00,945,11
2024-05-14 19:13:27.374827+00:00,4792,21
2024-05-14 19:13:28.136847+00:00,2295,99
2024-05-14 19:13:28.184027+00:00,2111,215
2024-05-14 19:13:28.335664500+00:00,1363,200
2024-05-14 19:13:28.705982+00:00,2841,213
2024-05-14 19:13:28.721434500+00:00,811,6
2024-05-14 19:13:28.794689500+00:00,4962,576
2024-05-14 19:13:28.810562+00:00,396,39
2024-05-14 19:13:28.815812+00:00,6723,3
2024-05-14 19:13:28.820834500+00:00,1927,3
2024-05-14 19:13:28.830232+00:00,409,35
2024-05-14 19:13:30.795412+00:00,656,11
2024-05-14 19:13:30.977902+00:00,161,45
2024-05-14 19:13:30.979844500+00:00,974,38
2024-05-14 19:13:30.983502+00:00,562,25
2024-05-14 19:13:31.062217+00:00,3293,8
2024-05-14 19:13:31.080137+00:00,616,34
2024-05-14 19:13:32.474484500+00:00,2365,537
2024-05-14 19:13:32.513037+00:00,1907,10
2024-05-14 19:13:32.565782+00:00,560,20
2024-05-14 19:13:32.570839500+00:00,1521,200
2024-05-14 19:13:32.977714500+00:00,570,28
2024-05-14 19:13:33.113672+00:00,1887,17
2024-05-14 19:13:33.148794500+00:00,643,98
2024-05-14 19:13:35.238872+00:00,666,18
2024-05-14 19:13:35.253694499+00:00,236,147
2024-05-14 19:13:35.298704500+00:00,1046,3
2024-05-14 19:13:35.348107+00:00,904,138
2024-05-14 19:13:35.380289500+00:00,1416,192
2024-05-14 19:13:35.972034500+00:00,552,19
2024-05-14 19:13:35.974362+00:00,2305,3
2024-05-14 19:13:35.980259500+00:00,1810,3
2024-05-14 19:13:36.010359500+00:00,178,128
2024-05-14 19:13:36.012897+00:00,6997,20
2024-05-14 19:13:36.932924500+00:00,592,24
2024-05-14 19:13:36.938192+00:00,560,21
2024-05-14 19:13:36.952437+00:00,704,49
2024-05-14 19:13:36.955394500+00:00,2568,410
2024-05-14 19:13:36.962114500+00:00,3188,15
2024-05-14 19:13:37.013424500+00:00,2319,281
2024-05-14 19:13:37.021684500+00:00,546,16
2024-05-14 19:13:37.297642+00:00,2940,3
2024-05-14 19:13:37.301754500+00:00,2086,456
2024-05-14 19:13:37.355427+00:00,310,3
2024-05-14 19:13:37.832074500+00:00,2017,410
2024-05-14 19:13:39.537939499+00:00,1875,64
2024-05-14 19:13:39.574847+00:00,1725,150
2024-05-14 19:13:39.785897+00:00,2157,491
2024-05-14 19:13:39.787104500+00:00,845,28
2024-05-14 19:13:39.801699500+00:00,2994,3
2024-05-14 19:13:39.944219500+00:00,4454,513
2024-05-14 19:13:39.945444500+00:00,313,48
2024-05-14 19:13:40.338407+00:00,603,16
2024-05-14 19:13:40.340507+00:00,750,85
2024-05-14 19:13:40.343377+00:00,680,46
2024-05-14 19:13:40.367912+00:00,240,43
2024-05-14 19:13:40.370922+00:00,4492,224
2024-05-14 19:13:41.240164500+00:00,329,79
2024-05-14 19:13:41.277579500+00:00,619,28
2024-05-14 19:13:41.282602+00:00,556,21
2024-05-14 19:13:41.355647+00:00,586,19
2024-05-14 19:13:41.359112+00:00,552,18
2024-05-14 19:13:41.365849500+00:00,1750,13
2024-05-14 19:13:41.884357+00:00,470,5
2024-05-14 19:13:41.892582+00:00,603,18
2024-05-14 19:13:41.952554500+00:00,1851,3
2024-05-14 19:13:44.089934500+00:00,2408,118
2024-05-14 19:13:44.090809500+00:00,569,58
2024-05-14 19:13:44.099227+00:00,653,36
2024-05-14 19:13:44.113297+00:00,629,24
2024-05-14 19:13:44.125127+00:00,722,62
2024-05-14 19:13:44.125739500+00:00,562,24
2024-05-14 19:13:44.128487+00:00,599,25
2024-05-14 19:13:44.133667+00:00,3384,251
2024-05-14 19:13:44.160932+00:00,558,21
2024-05-14 19:13:44.178029500+00:00,550,20
2024-05-14 19:13:44.183052+00:00,3095,339
2024-05-14 19:13:44.186587+00:00,613,32
2024-05-14 19:13:44.688137+00:00,605,17
2024-05-14 19:13:45.818444500+00:00,207,4
2024-05-14 19:13:46.347627+00:00,258,10
2024-05-14 19:13:46.372634500+00:00,4352,810
2024-05-14 19:13:46.394159500+00:00,554,12
2024-05-14 19:13:48.516384499+00:00,572,43
2024-05-14 19:13:49.066269500+00:00,478,51
2024-05-14 19:13:50.009712+00:00,6086,72
2024-05-14 19:13:50.014472+00:00,2013,8
2024-05-14 19:13:50.050837+00:00,552,19
2024-05-14 19:13:50.053864500+00:00,562,20
2024-05-14 19:13:50.058817+00:00,599,17
2024-05-14 19:13:50.066167+00:00,637,38
2024-05-14 19:13:50.600267+00:00,195,42
2024-05-14 19:13:50.655024500+00:00,2214,3
2024-05-14 19:13:50.675849500+00:00,417,52
2024-05-14 19:13:52.675364500+00:00,372,42
2024-05-14 19:13:52.694439500+00:00,444,70
2024-05-14 19:13:52.839777+00:00,1852,126
2024-05-14 19:13:52.840494500+00:00,586,19
2024-05-14 19:13:52.842594500+00:00,117,36
2024-05-14 19:13:52.846514500+00:00,589,34
2024-05-14 19:13:52.889669500+00:00,417,38
2024-05-14 19:13:53.515154500+00:00,5700,24
2024-05-14 19:13:54.356799500+00:00,1006,8
2024-05-14 19:13:54.368804500+00:00,1934,13
2024-05-14 19:13:54.370782+00:00,664,6
2024-05-14 19:13:54.970349500+00:00,552,19
2024-05-14 19:13:54.973622+00:00,586,11
2024-05-14 19:13:57.057924500+00:00,404,51
2024-05-14 19:13:57.093064500+00:00,1523,11
2024-05-14 19:13:57.096844500+00:00,2488,13
2024-05-14 19:13:57.217017+00:00,891,29
2024-05-14 19:13:57.240589500+00:00,1463,55
2024-05-14 19:13:57.759359500+00:00,820,323
2024-05-14 19:13:57.761739500+00:00,300,55
2024-05-14 19:13:57.762457+00:00,2027,212
2024-05-14 19:13:58.714789500+00:00,2069,338
2024-05-14 19:13:58.740234500+00:00,605,15
2024-05-14 19:13:58.842382+00:00,5607,318
2024-05-14 19:13:58.916039500+00:00,1824,8
2024-05-14 19:13:58.934379500+00:00,578,12
2024-05-14 19:13:59.382047+00:00,509,12
2024-05-14 19:13:59.392914500+00:00,136,52
2024-05-14 19:13:59.418342+00:00,392,45
2024-05-14 19:13:59.474779500+00:00,4430,251
2024-05-14 19:13:59.476757+00:00,3859,13
2024-05-14 19:13:59.479714500+00:00,251,47
2024-05-14 19:13:59.486609500+00:00,304,66
2024-05-14 19:13:59.488832+00:00,2992,3
2024-05-14 19:14:01.511744500+00:00,389,86
2024-05-14 19:14:01.513949500+00:00,603,17
2024-05-14 19:14:01.516102+00:00,555,17
2024-05-14 19:14:01.520862+00:00,4386,113
2024-05-14 19:14:01.521754499+00:00,600,28
2024-05-14 19:14:01.532237+00:00,3916,18
2024-05-14 19:14:01.582287+00:00,2636,372
2024-05-14 19:14:01.763097+00:00,558,22
2024-05-14 19:14:01.765022+00:00,1512,3
2024-05-14 19:14:01.769607+00:00,1710,3
2024-05-14 19:14:01.772477+00:00,5001,815
2024-05-14 19:14:01.801632+00:00,1262,39
2024-05-14 19:14:01.814057+00:00,1757,249
2024-05-14 19:14:02.180227+00:00,424,40
2024-05-14 19:14:02.221649500+00:00,223,44
2024-05-14 19:14:02.224764500+00:00,550,18
2024-05-14 19:14:02.231117+00:00,5274,20
2024-05-14 19:14:02.233077+00:00,554,20
2024-05-14 19:14:02.321224500+00:00,2995,11
2024-05-14 19:14:03.121027+00:00,2064,148
2024-05-14 19:14:03.122497+00:00,151,46
2024-05-14 19:14:03.298267+00:00,548,19
2024-05-14 19:14:03.477169500+00:00,3928,327
2024-05-14 19:14:03.743764500+00:00,597,23
2024-05-14 19:14:03.762297+00:00,592,20
2024-05-14 19:14:03.768824500+00:00,2737,227
2024-05-14 19:14:03.772534500+00:00,4538,42
2024-05-14 19:14:04.359344500+00:00,797,9
2024-05-14 19:14:04.360062+00:00,929,77
2024-05-14 19:14:05.862892+00:00,1078,44
2024-05-14 19:14:05.960209500+00:00,2911,149
2024-05-14 19:14:05.965757+00:00,3109,358
2024-05-14 19:14:05.975714500+00:00,550,17
2024-05-14 19:14:05.989154500+00:00,560,25
2024-05-14 19:14:05.990012+00:00,335,232
2024-05-14 19:14:06.501327+00:00,558,22
2024-05-14 19:14:06.503304500+00:00,3519,15
2024-05-14 19:14:06.507627+00:00,4218,10
2024-05-14 19:14:06.555454500+00:00,1365,9
2024-05-14 19:14:06.559182+00:00,331,55
2024-05-14 19:14:06.559899500+00:00,7186,22
2024-05-14 19:14:06.567897+00:00,1284,52
2024-05-14 19:14:07.489097+00:00,1708,3
2024-05-14 19:14:07.493279500+00:00,99,41
