TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 18:28:04.326872+00:00,3372,6
2024-05-14 18:28:06.084152+00:00,1108,40
2024-05-14 18:28:06.104567+00:00,3548,24
2024-05-14 18:28:06.122207+00:00,1192,4
2024-05-14 18:28:06.244367+00:00,1132,56
2024-05-14 18:28:06.246137+00:00,3556,514
2024-05-14 18:28:06.248027+00:00,4850,286
2024-05-14 18:28:06.250547+00:00,436,110
2024-05-14 18:28:06.742562+00:00,2310,118
2024-05-14 18:28:06.768092+00:00,1108,44
2024-05-14 18:28:06.926342+00:00,780,160
2024-05-14 18:28:07.538687+00:00,3814,6
2024-05-14 18:28:07.540622+00:00,5766,6
2024-05-14 18:28:07.543247+00:00,1236,38
2024-05-14 18:28:07.575212+00:00,266,116
2024-05-14 18:28:07.580882+00:00,1164,122
2024-05-14 18:28:07.583537+00:00,110,86
2024-05-14 18:28:08.031422+00:00,5614,420
2024-05-14 18:28:08.048672+00:00,5270,122
2024-05-14 18:28:09.923507+00:00,12472,40
2024-05-14 18:28:09.946802+00:00,4240,406
2024-05-14 18:28:10.375367+00:00,3640,6
2024-05-14 18:28:10.383392+00:00,3446,96
2024-05-14 18:28:10.408982+00:00,1264,16
2024-05-14 18:28:10.411967+00:00,11140,1588
2024-05-14 18:28:10.420907+00:00,4388,214
2024-05-14 18:28:10.422602+00:00,4280,372
2024-05-14 18:28:11.291492+00:00,5652,484
2024-05-14 18:28:11.315912+00:00,1224,76
2024-05-14 18:28:11.329097+00:00,9780,1104
2024-05-14 18:28:11.329877+00:00,5168,776
2024-05-14 18:28:11.341202+00:00,1012,88
2024-05-14 18:28:11.354387+00:00,262,136
2024-05-14 18:28:11.359322+00:00,4094,30
2024-05-14 18:28:11.804942+00:00,1368,22
2024-05-14 18:28:11.856197+00:00,4610,600
2024-05-14 18:28:11.860577+00:00,5174,772
2024-05-14 18:28:11.875982+00:00,1106,36
2024-05-14 18:28:11.880032+00:00,650,100
2024-05-14 18:28:13.707887+00:00,1128,44
2024-05-14 18:28:13.715087+00:00,1160,70
2024-05-14 18:28:13.779017+00:00,1400,16
2024-05-14 18:28:14.143682+00:00,5098,194
2024-05-14 18:28:14.144132+00:00,5956,500
2024-05-14 18:28:14.149682+00:00,3588,6
2024-05-14 18:28:14.154617+00:00,558,104
2024-05-14 18:28:14.942942+00:00,774,126
2024-05-14 18:28:14.954282+00:00,788,68
2024-05-14 18:28:14.972792+00:00,180,92
2024-05-14 18:28:15.111692+00:00,1314,78
2024-05-14 18:28:15.111932+00:00,822,100
2024-05-14 18:28:15.124472+00:00,6256,1004
2024-05-14 18:28:15.185327+00:00,2012,74
2024-05-14 18:28:15.543677+00:00,3318,18
2024-05-14 18:28:15.552227+00:00,5110,6
2024-05-14 18:28:15.554642+00:00,872,70
2024-05-14 18:28:17.468072+00:00,9496,1106
2024-05-14 18:28:17.468687+00:00,1980,262
2024-05-14 18:28:17.470772+00:00,4158,20
2024-05-14 18:28:17.473427+00:00,2342,818
2024-05-14 18:28:17.491862+00:00,2086,82
2024-05-14 18:28:17.493542+00:00,708,96
2024-05-14 18:28:17.499242+00:00,1182,62
2024-05-14 18:28:17.897462+00:00,3360,24
2024-05-14 18:28:17.938547+00:00,4524,138
2024-05-14 18:28:18.199127+00:00,622,128
2024-05-14 18:28:18.612032+00:00,1638,100
2024-05-14 18:28:18.789932+00:00,152,86
2024-05-14 18:28:18.793202+00:00,3674,6
2024-05-14 18:28:18.815282+00:00,380,104
2024-05-14 18:28:18.822782+00:00,1108,42
2024-05-14 18:28:18.839882+00:00,6428,26
2024-05-14 18:28:18.840587+00:00,328,88
2024-05-14 18:28:18.841787+00:00,1242,102
2024-05-14 18:28:18.843557+00:00,14632,22
2024-05-14 18:28:18.856622+00:00,4222,22
2024-05-14 18:28:18.858422+00:00,4044,6
2024-05-14 18:28:19.257556999+00:00,2142,80
2024-05-14 18:28:19.280642+00:00,774,80
2024-05-14 18:28:21.116867+00:00,2164,14
2024-05-14 18:28:21.124022+00:00,10278,1166
2024-05-14 18:28:21.124802+00:00,4226,784
2024-05-14 18:28:21.127936999+00:00,2846,16
2024-05-14 18:28:21.128552+00:00,4678,210
2024-05-14 18:28:21.148217+00:00,1100,34
2024-05-14 18:28:21.228692+00:00,1610,80
2024-05-14 18:28:21.230342+00:00,1198,16
2024-05-14 18:28:21.237362+00:00,4074,780
2024-05-14 18:28:21.407972+00:00,350,82
2024-05-14 18:28:21.428357+00:00,338,124
2024-05-14 18:28:21.717242+00:00,1428,120
2024-05-14 18:28:21.719942+00:00,5724,812
2024-05-14 18:28:21.722597+00:00,6530,796
2024-05-14 18:28:21.724802+00:00,3728,228
2024-05-14 18:28:21.727427+00:00,4192,668
2024-05-14 18:28:21.754622+00:00,1092,32
2024-05-14 18:28:21.761237+00:00,5198,586
2024-05-14 18:28:21.762182+00:00,1168,20
2024-05-14 18:28:21.766742+00:00,3900,22
2024-05-14 18:28:22.413212+00:00,7396,6
2024-05-14 18:28:22.417997+00:00,2126,6
2024-05-14 18:28:22.532686999+00:00,5640,886
2024-05-14 18:28:22.568927+00:00,3722,26
2024-05-14 18:28:22.571402+00:00,2750,100
2024-05-14 18:28:22.571927+00:00,1108,44
2024-05-14 18:28:22.574732+00:00,526,12
2024-05-14 18:28:22.577957+00:00,334,74
2024-05-14 18:28:22.582037+00:00,3982,30
2024-05-14 18:28:23.012342+00:00,13638,40
2024-05-14 18:28:23.016197+00:00,1100,40
2024-05-14 18:28:23.180642+00:00,9450,24
2024-05-14 18:28:24.919967+00:00,3044,6
2024-05-14 18:28:25.432592+00:00,2844,18
2024-05-14 18:28:25.527061999+00:00,5944,580
2024-05-14 18:28:25.726607+00:00,4836,626
2024-05-14 18:28:25.726847+00:00,1202,36
2024-05-14 18:28:26.110847+00:00,1062,20
2024-05-14 18:28:26.113997+00:00,1104,38
2024-05-14 18:28:26.116832+00:00,430,100
2024-05-14 18:28:26.122922+00:00,4380,524
2024-05-14 18:28:26.127212+00:00,2868,546
2024-05-14 18:28:26.128142+00:00,624,8
2024-05-14 18:28:26.135567+00:00,1116,44
2024-05-14 18:28:26.256737+00:00,1198,16
2024-05-14 18:28:26.272817+00:00,910,90
2024-05-14 18:28:26.294927+00:00,600,324
2024-05-14 18:28:26.299322+00:00,7092,40
2024-05-14 18:28:26.310392+00:00,4486,112
2024-05-14 18:28:26.319137+00:00,4740,904
2024-05-14 18:28:26.812007+00:00,1096,34
2024-05-14 18:28:26.818997+00:00,1192,48
2024-05-14 18:28:26.820782+00:00,1120,18
2024-05-14 18:28:28.535672+00:00,3876,6
2024-05-14 18:28:28.791632+00:00,1104,22
2024-05-14 18:28:28.814462+00:00,4566,346
2024-05-14 18:28:28.823057+00:00,5112,1182
2024-05-14 18:28:29.265137+00:00,534,144
2024-05-14 18:28:29.302022+00:00,1518,132
2024-05-14 18:28:29.313122+00:00,4142,24
2024-05-14 18:28:29.947832+00:00,1206,52
2024-05-14 18:28:29.974232+00:00,1410,88
2024-05-14 18:28:30.537211999+00:00,3254,6
2024-05-14 18:28:32.346887+00:00,2676,16
2024-05-14 18:28:32.351222+00:00,1418,194
2024-05-14 18:28:32.374517+00:00,4144,20
2024-05-14 18:28:32.383472+00:00,5196,830
2024-05-14 18:28:32.438027+00:00,826,98
2024-05-14 18:28:32.445452+00:00,1108,40
2024-05-14 18:28:32.534311999+00:00,12978,40
2024-05-14 18:28:33.017342+00:00,2682,940
2024-05-14 18:28:33.723437+00:00,12188,40
2024-05-14 18:28:33.754187+00:00,878,98
2024-05-14 18:28:33.762437+00:00,4290,100
2024-05-14 18:28:33.782882+00:00,710,94
2024-05-14 18:28:33.786632+00:00,532,18
2024-05-14 18:28:33.805307+00:00,4296,550
2024-05-14 18:28:33.806177+00:00,1456,102
2024-05-14 18:28:33.807782+00:00,270,92
2024-05-14 18:28:33.812372+00:00,562,86
2024-05-14 18:28:34.270067+00:00,6846,654
2024-05-14 18:28:34.274672+00:00,1144,54
2024-05-14 18:28:36.124607+00:00,1092,32
2024-05-14 18:28:36.168047+00:00,892,162
2024-05-14 18:28:36.175607+00:00,676,92
2024-05-14 18:28:36.262592+00:00,1096,34
2024-05-14 18:28:36.382967+00:00,5238,6
2024-05-14 18:28:36.386387+00:00,1568,6
2024-05-14 18:28:36.390617+00:00,1206,38
2024-05-14 18:28:36.793457+00:00,1108,44
2024-05-14 18:28:36.850247+00:00,5590,582
2024-05-14 18:28:36.853697+00:00,5846,444
2024-05-14 18:28:36.854477+00:00,2778,42
2024-05-14 18:28:37.459097+00:00,8362,6
2024-05-14 18:28:37.461647+00:00,1214,44
2024-05-14 18:28:37.493042+00:00,5948,1028
2024-05-14 18:28:37.512557+00:00,658,94
2024-05-14 18:28:37.546352+00:00,4472,28
2024-05-14 18:28:37.550702+00:00,8254,80
2024-05-14 18:28:38.017697+00:00,610,154
2024-05-14 18:28:38.021297+00:00,1096,112
2024-05-14 18:28:38.050487+00:00,212,100
2024-05-14 18:28:38.054582+00:00,384,296
2024-05-14 18:28:38.058452+00:00,588,12
2024-05-14 18:28:38.062817+00:00,936,102
2024-05-14 18:28:39.949202+00:00,4008,676
2024-05-14 18:28:39.955037+00:00,486,320
2024-05-14 18:28:39.957482+00:00,1112,42
2024-05-14 18:28:39.963392+00:00,4844,20
2024-05-14 18:28:40.001822+00:00,13272,46
2024-05-14 18:28:40.007762+00:00,9116,80
2024-05-14 18:28:40.009442+00:00,1176,24
2024-05-14 18:28:40.013552+00:00,3638,666
2024-05-14 18:28:40.018037+00:00,3814,414
2024-05-14 18:28:40.026827+00:00,10480,972
2024-05-14 18:28:40.069412+00:00,4506,6
2024-05-14 18:28:40.075097+00:00,9662,6
2024-05-14 18:28:40.077842+00:00,4536,1012
2024-05-14 18:28:40.080707+00:00,1674,84
2024-05-14 18:28:40.085942+00:00,4394,330
2024-05-14 18:28:40.087247+00:00,6090,6
2024-05-14 18:28:40.596392+00:00,2772,88
2024-05-14 18:28:40.603502+00:00,1890,22
2024-05-14 18:28:40.607162+00:00,9584,42
2024-05-14 18:28:41.260322+00:00,4590,198
2024-05-14 18:28:41.300762+00:00,4222,430
2024-05-14 18:28:41.430737+00:00,2726,400
2024-05-14 18:28:41.748152+00:00,5682,426
2024-05-14 18:28:41.761397+00:00,1622,12
2024-05-14 18:28:41.824187+00:00,9924,1152
2024-05-14 18:28:41.837792+00:00,792,78
2024-05-14 18:28:41.842292+00:00,13446,6
2024-05-14 18:28:41.846597+00:00,3854,6
2024-05-14 18:28:41.854652+00:00,818,70
2024-05-14 18:28:43.539092+00:00,1312,22
2024-05-14 18:28:43.695512+00:00,322,90
2024-05-14 18:28:43.697177+00:00,1948,76
2024-05-14 18:28:43.700312+00:00,1124,50
2024-05-14 18:28:43.767782+00:00,6586,16
2024-05-14 18:28:43.783142+00:00,1232,68
2024-05-14 18:28:44.978297+00:00,4730,1074
2024-05-14 18:28:45.011342+00:00,3814,20
2024-05-14 18:28:45.056552+00:00,1120,40
2024-05-14 18:28:45.060887+00:00,3042,400
2024-05-14 18:28:45.409637+00:00,1140,56
2024-05-14 18:28:45.526172+00:00,3774,34
2024-05-14 18:28:45.556277+00:00,1286,196
2024-05-14 18:28:47.347772+00:00,1332,36
2024-05-14 18:28:47.360477+00:00,472,294
2024-05-14 18:28:47.399057+00:00,2092,6
2024-05-14 18:28:47.441402+00:00,1808,276
2024-05-14 18:28:47.468987+00:00,2832,384
2024-05-14 18:28:47.976197+00:00,1104,38
2024-05-14 18:28:47.978192+00:00,4610,6
2024-05-14 18:28:47.983247+00:00,3620,6
2024-05-14 18:28:48.009047+00:00,356,256
2024-05-14 18:28:48.011222+00:00,13994,40
2024-05-14 18:28:48.799817+00:00,1184,48
2024-05-14 18:28:48.804332+00:00,1120,42
2024-05-14 18:28:48.816542+00:00,1408,98
2024-05-14 18:28:48.819077+00:00,5136,820
2024-05-14 18:28:48.824837+00:00,6376,30
2024-05-14 18:28:48.868817+00:00,4638,562
2024-05-14 18:28:48.875897+00:00,1092,32
2024-05-14 18:28:49.112432+00:00,5880,6
2024-05-14 18:28:49.115957+00:00,4172,912
2024-05-14 18:28:49.161962+00:00,620,6
2024-05-14 18:28:49.570517+00:00,4034,820
2024-05-14 18:28:51.032687+00:00,3750,128
2024-05-14 18:28:51.064322+00:00,3450,300
2024-05-14 18:28:51.245222+00:00,4314,982
2024-05-14 18:28:51.246257+00:00,1690,56
2024-05-14 18:28:51.258767+00:00,5988,6
2024-05-14 18:28:51.380927+00:00,8908,1026
2024-05-14 18:28:51.381977+00:00,626,96
2024-05-14 18:28:51.718802+00:00,1206,32
2024-05-14 18:28:51.720602+00:00,1500,170
2024-05-14 18:28:51.723062+00:00,1360,92
2024-05-14 18:28:51.744092+00:00,480,86
2024-05-14 18:28:51.746672+00:00,8984,448
2024-05-14 18:28:52.491737+00:00,658,158
2024-05-14 18:28:52.523806999+00:00,1238,56
2024-05-14 18:28:52.528111999+00:00,1112,42
2024-05-14 18:28:52.590722+00:00,1172,38
2024-05-14 18:28:52.593692+00:00,1104,36
2024-05-14 18:28:52.599467+00:00,3500,26
2024-05-14 18:28:53.043902+00:00,940,10
2024-05-14 18:28:53.050952+00:00,1206,36
2024-05-14 18:28:53.102357+00:00,3702,6
2024-05-14 18:28:54.934397+00:00,4816,236
2024-05-14 18:28:54.935147+00:00,1138,116
2024-05-14 18:28:54.942362+00:00,1306,72
2024-05-14 18:28:54.954422+00:00,1258,48
2024-05-14 18:28:54.964562+00:00,1444,124
2024-05-14 18:28:54.965087+00:00,1124,48
2024-05-14 18:28:54.967442+00:00,1198,50
2024-05-14 18:28:54.971882+00:00,6768,502
2024-05-14 18:28:54.995252+00:00,1116,42
2024-05-14 18:28:55.009907+00:00,1100,40
2024-05-14 18:28:55.014212+00:00,6190,678
2024-05-14 18:28:55.017242+00:00,1226,64
2024-05-14 18:28:55.447142+00:00,1210,34
2024-05-14 18:28:56.415977+00:00,414,8
2024-05-14 18:28:56.869562+00:00,516,20
2024-05-14 18:28:56.890997+00:00,8704,1620
2024-05-14 18:28:56.909447+00:00,1108,24
2024-05-14 18:28:58.728497+00:00,1144,86
2024-05-14 18:28:59.199827+00:00,956,102
2024-05-14 18:29:00.008492+00:00,12172,144
2024-05-14 18:29:00.012572+00:00,4026,16
2024-05-14 18:29:00.043742+00:00,1104,38
2024-05-14 18:29:00.046337+00:00,1124,40
2024-05-14 18:29:00.050582+00:00,1198,34
2024-05-14 18:29:00.056882+00:00,1274,76
2024-05-14 18:29:00.514682+00:00,390,84
2024-05-14 18:29:00.561617+00:00,4428,6
2024-05-14 18:29:00.579467+00:00,834,104
2024-05-14 18:29:02.293337+00:00,744,84
2024-05-14 18:29:02.309687+00:00,888,140
2024-05-14 18:29:02.434262+00:00,3704,252
2024-05-14 18:29:02.434877+00:00,1172,38
2024-05-14 18:29:02.436677+00:00,234,72
2024-05-14 18:29:02.440037+00:00,1178,68
2024-05-14 18:29:02.477027+00:00,834,76
2024-05-14 18:29:03.013157+00:00,11400,48
2024-05-14 18:29:03.734567+00:00,2012,16
2024-05-14 18:29:03.744857+00:00,3868,26
2024-05-14 18:29:03.746552+00:00,1328,12
2024-05-14 18:29:04.260467+00:00,1104,38
2024-05-14 18:29:04.263272+00:00,1172,22
2024-05-14 18:29:06.049817+00:00,808,102
2024-05-14 18:29:06.079937+00:00,3046,22
2024-05-14 18:29:06.083177+00:00,4976,26
2024-05-14 18:29:06.186182+00:00,1782,58
2024-05-14 18:29:06.206387+00:00,2926,110
2024-05-14 18:29:06.651047+00:00,1640,646
2024-05-14 18:29:06.653087+00:00,600,110
2024-05-14 18:29:06.653702+00:00,4054,424
2024-05-14 18:29:07.469987+00:00,4138,676
2024-05-14 18:29:07.491797+00:00,1210,30
2024-05-14 18:29:07.579352+00:00,11214,636
2024-05-14 18:29:07.642487+00:00,3648,16
2024-05-14 18:29:07.658207+00:00,1156,24
2024-05-14 18:29:08.041922+00:00,1018,24
2024-05-14 18:29:08.051237+00:00,272,104
2024-05-14 18:29:08.073032+00:00,784,90
2024-05-14 18:29:08.121407+00:00,8860,502
2024-05-14 18:29:08.123102+00:00,7718,26
2024-05-14 18:29:08.125637+00:00,502,94
2024-05-14 18:29:08.131546999+00:00,608,132
2024-05-14 18:29:08.133452+00:00,5984,6
2024-05-14 18:29:09.867377+00:00,778,172
2024-05-14 18:29:09.869267+00:00,1206,34
2024-05-14 18:29:09.871112+00:00,1110,34
2024-05-14 18:29:09.875192+00:00,8772,226
2024-05-14 18:29:09.875957+00:00,1200,56
2024-05-14 18:29:09.884942+00:00,7832,36
2024-05-14 18:29:09.927842+00:00,5272,744
2024-05-14 18:29:10.082822+00:00,1116,44
2024-05-14 18:29:10.084472+00:00,3024,6
2024-05-14 18:29:10.088402+00:00,3420,6
2024-05-14 18:29:10.090862+00:00,10002,1630
2024-05-14 18:29:10.115852+00:00,2524,78
2024-05-14 18:29:10.126502+00:00,3514,498
2024-05-14 18:29:10.440362+00:00,848,80
2024-05-14 18:29:10.475867+00:00,446,88
2024-05-14 18:29:10.478537+00:00,1100,36
2024-05-14 18:29:10.483982+00:00,10548,40
2024-05-14 18:29:10.485662+00:00,1108,40
2024-05-14 18:29:10.561217+00:00,5990,22
2024-05-14 18:29:11.246762+00:00,4128,296
2024-05-14 18:29:11.248022+00:00,302,92
2024-05-14 18:29:11.398682+00:00,1096,38
2024-05-14 18:29:11.552027+00:00,7856,654
2024-05-14 18:29:11.780537+00:00,1194,46
2024-05-14 18:29:11.796422+00:00,1184,40
2024-05-14 18:29:11.802017+00:00,5474,454
2024-05-14 18:29:11.805197+00:00,9076,84
2024-05-14 18:29:12.308177+00:00,1594,18
2024-05-14 18:29:12.308792+00:00,1858,154
2024-05-14 18:29:13.596932+00:00,2156,88
2024-05-14 18:29:13.680347+00:00,5822,298
2024-05-14 18:29:13.685102+00:00,6218,716
2024-05-14 18:29:13.693637+00:00,1100,34
2024-05-14 18:29:13.705157+00:00,1120,50
2024-05-14 18:29:13.705892+00:00,670,464
2024-05-14 18:29:14.144162+00:00,1116,44
2024-05-14 18:29:14.145857+00:00,7038,30
2024-05-14 18:29:14.149562+00:00,8436,20
2024-05-14 18:29:14.190557+00:00,2730,18
2024-05-14 18:29:14.193752+00:00,662,110
2024-05-14 18:29:14.194367+00:00,14372,44
2024-05-14 18:29:14.201222+00:00,2568,104
2024-05-14 18:29:14.990822+00:00,3416,6
2024-05-14 18:29:14.994407+00:00,198,82
2024-05-14 18:29:15.070292+00:00,4322,6
2024-05-14 18:29:15.170147+00:00,9002,834
2024-05-14 18:29:15.554447+00:00,12614,366
2024-05-14 18:29:17.364962+00:00,2636,6
2024-05-14 18:29:17.372777+00:00,14526,48
2024-05-14 18:29:17.398052+00:00,1042,88
2024-05-14 18:29:17.471222+00:00,1168,4
2024-05-14 18:29:17.473937+00:00,5924,6
2024-05-14 18:29:17.478287+00:00,1024,124
2024-05-14 18:29:17.483927+00:00,4388,596
2024-05-14 18:29:17.506756999+00:00,1384,42
2024-05-14 18:29:17.514152+00:00,2434,74
2024-05-14 18:29:17.605352+00:00,4742,6
2024-05-14 18:29:17.919407+00:00,5180,920
2024-05-14 18:29:17.923952+00:00,3166,20
2024-05-14 18:29:17.941937+00:00,6442,772
2024-05-14 18:29:17.947562+00:00,8026,14
2024-05-14 18:29:18.738317+00:00,1164,34
2024-05-14 18:29:18.789902+00:00,4670,362
2024-05-14 18:29:18.795917+00:00,610,102
2024-05-14 18:29:19.370552+00:00,488,86
2024-05-14 18:29:19.376447+00:00,6090,22
2024-05-14 18:29:19.405667+00:00,1218,16
2024-05-14 18:29:19.410722+00:00,3482,28
2024-05-14 18:29:19.568402+00:00,2134,178
2024-05-14 18:29:19.609442+00:00,2846,6
2024-05-14 18:29:19.697402+00:00,1170,136
2024-05-14 18:29:19.884617+00:00,7120,1010
2024-05-14 18:29:21.074477+00:00,3972,482
2024-05-14 18:29:21.082562+00:00,7222,6
2024-05-14 18:29:21.226172+00:00,726,86
2024-05-14 18:29:21.228257+00:00,2474,6
2024-05-14 18:29:21.231047+00:00,260,116
2024-05-14 18:29:21.246002+00:00,4658,196
2024-05-14 18:29:21.258091999+00:00,1116,44
2024-05-14 18:29:21.261407+00:00,8842,92
2024-05-14 18:29:21.641432+00:00,3870,248
2024-05-14 18:29:21.642212+00:00,3124,6
2024-05-14 18:29:21.649697+00:00,6110,696
2024-05-14 18:29:21.665627+00:00,5366,350
2024-05-14 18:29:21.666527+00:00,15510,20
2024-05-14 18:29:21.673502+00:00,1236,146
2024-05-14 18:29:21.675302+00:00,1236,92
2024-05-14 18:29:21.676952+00:00,3156,6
2024-05-14 18:29:22.479407+00:00,244,122
2024-05-14 18:29:22.481942+00:00,4302,334
2024-05-14 18:29:22.484432+00:00,1466,468
2024-05-14 18:29:22.492232+00:00,1116,44
2024-05-14 18:29:22.498562+00:00,994,92
2024-05-14 18:29:22.537607+00:00,720,80
2024-05-14 18:29:22.541507+00:00,1032,18
2024-05-14 18:29:22.543982+00:00,3442,24
2024-05-14 18:29:22.547177+00:00,1214,36
2024-05-14 18:29:23.056112+00:00,812,454
2024-05-14 18:29:23.058977+00:00,13224,1014
2024-05-14 18:29:23.062532+00:00,1168,20
2024-05-14 18:29:23.080652+00:00,2066,48
2024-05-14 18:29:23.080907+00:00,1250,16
2024-05-14 18:29:23.086757+00:00,710,82
2024-05-14 18:29:24.893342+00:00,4026,802
2024-05-14 18:29:25.009787+00:00,4360,22
2024-05-14 18:29:25.012247+00:00,5484,672
2024-05-14 18:29:25.014347+00:00,3608,22
2024-05-14 18:29:25.019552+00:00,8090,234
2024-05-14 18:29:25.079777+00:00,5220,1496
2024-05-14 18:29:25.083332+00:00,1194,18
2024-05-14 18:29:25.088372+00:00,9724,1222
2024-05-14 18:29:25.093997+00:00,3318,76
2024-05-14 18:29:25.414037+00:00,3018,486
2024-05-14 18:29:25.415792+00:00,3766,20
2024-05-14 18:29:25.419287+00:00,5696,446
2024-05-14 18:29:25.425902+00:00,4756,736
2024-05-14 18:29:26.257261999+00:00,1108,40
2024-05-14 18:29:26.262782+00:00,4782,876
2024-05-14 18:29:26.263531999+00:00,4130,550
2024-05-14 18:29:26.264732+00:00,874,112
2024-05-14 18:29:26.270357+00:00,1100,36
2024-05-14 18:29:26.312807+00:00,1120,76
2024-05-14 18:29:26.315762+00:00,4724,980
2024-05-14 18:29:26.791517+00:00,464,82
2024-05-14 18:29:26.798057+00:00,1274,114
2024-05-14 18:29:26.798672+00:00,866,100
2024-05-14 18:29:26.876612+00:00,3062,128
2024-05-14 18:29:26.889467+00:00,1294,56
2024-05-14 18:29:26.892077+00:00,3282,6
2024-05-14 18:29:26.896202+00:00,1118,116
2024-05-14 18:29:26.898752+00:00,1136,58
2024-05-14 18:29:26.900372+00:00,3176,6
2024-05-14 18:29:26.953622+00:00,336,106
2024-05-14 18:29:26.972627+00:00,1204,12
2024-05-14 18:29:28.528532+00:00,3432,18
2024-05-14 18:29:28.537067+00:00,3694,306
2024-05-14 18:29:28.715882+00:00,6002,340
2024-05-14 18:29:28.716647+00:00,730,110
2024-05-14 18:29:28.737962+00:00,850,18
2024-05-14 18:29:28.742537+00:00,7134,264
2024-05-14 18:29:28.746152+00:00,816,22
2024-05-14 18:29:29.157437+00:00,1446,80
2024-05-14 18:29:29.164532+00:00,5840,688
2024-05-14 18:29:29.965277+00:00,2178,148
2024-05-14 18:29:29.965907+00:00,1212,28
2024-05-14 18:29:29.969027+00:00,1184,102
2024-05-14 18:29:29.997047+00:00,540,102
2024-05-14 18:29:30.514727+00:00,726,24
2024-05-14 18:29:30.541727+00:00,214,58
2024-05-14 18:29:32.348057+00:00,2188,66
2024-05-14 18:29:32.353787+00:00,1180,4
2024-05-14 18:29:32.389232+00:00,1096,40
2024-05-14 18:29:32.439932+00:00,1222,46
2024-05-14 18:29:32.875337+00:00,7368,504
2024-05-14 18:29:32.917337+00:00,4538,326
2024-05-14 18:29:33.727667+00:00,8288,44
2024-05-14 18:29:33.729812+00:00,4154,32
2024-05-14 18:29:33.733067+00:00,816,82
2024-05-14 18:29:33.767132+00:00,5638,576
2024-05-14 18:29:33.772022+00:00,4002,712
2024-05-14 18:29:33.831017+00:00,3632,198
2024-05-14 18:29:33.870647+00:00,104,90
2024-05-14 18:29:33.902927+00:00,6444,6
2024-05-14 18:29:34.296152+00:00,3730,6
2024-05-14 18:29:34.326347+00:00,1686,728
2024-05-14 18:29:34.337267+00:00,482,6
2024-05-14 18:29:36.146252+00:00,4590,24
2024-05-14 18:29:36.161462+00:00,2840,6
2024-05-14 18:29:36.165812+00:00,9058,780
2024-05-14 18:29:36.190817+00:00,626,128
2024-05-14 18:29:36.201917+00:00,1114,38
2024-05-14 18:29:36.204242+00:00,7404,6
2024-05-14 18:29:36.211082+00:00,4810,1054
2024-05-14 18:29:36.212507+00:00,6118,660
2024-05-14 18:29:37.468592+00:00,800,22
2024-05-14 18:29:37.473737+00:00,5442,1254
2024-05-14 18:29:37.503512+00:00,3946,692
2024-05-14 18:29:37.521692+00:00,2294,46
2024-05-14 18:29:37.524167+00:00,1330,134
2024-05-14 18:29:38.014682+00:00,4552,472
2024-05-14 18:29:38.080847+00:00,5946,6
2024-05-14 18:29:38.561072+00:00,238,86
2024-05-14 18:29:38.575397+00:00,5058,1222
2024-05-14 18:29:39.165767+00:00,4652,754
2024-05-14 18:29:39.960782+00:00,1168,24
2024-05-14 18:29:39.962477+00:00,4318,6
2024-05-14 18:29:39.963167+00:00,1132,52
2024-05-14 18:29:39.965057+00:00,3436,6
2024-05-14 18:29:39.971672+00:00,326,200
2024-05-14 18:29:40.000802+00:00,3844,26
2024-05-14 18:29:40.068106999+00:00,1156,12
2024-05-14 18:29:40.073627+00:00,1234,52
2024-05-14 18:29:40.084217+00:00,2810,30
2024-05-14 18:29:40.086137+00:00,1092,36
2024-05-14 18:29:40.270907+00:00,4152,1136
2024-05-14 18:29:40.274972+00:00,5518,670
2024-05-14 18:29:41.237852+00:00,3674,26
2024-05-14 18:29:41.322287+00:00,5964,200
2024-05-14 18:29:41.329667+00:00,3670,370
2024-05-14 18:29:41.777972+00:00,3934,414
2024-05-14 18:29:41.800412+00:00,5138,368
2024-05-14 18:29:41.815472+00:00,1104,22
2024-05-14 18:29:41.829182+00:00,5646,530
2024-05-14 18:29:43.628942+00:00,8598,6
2024-05-14 18:29:43.632152+00:00,3500,6
2024-05-14 18:29:43.640882+00:00,3804,6
2024-05-14 18:29:43.643717+00:00,4280,22
2024-05-14 18:29:43.664627+00:00,992,8
2024-05-14 18:29:43.683032+00:00,3944,44
2024-05-14 18:29:43.712702+00:00,1180,42
2024-05-14 18:29:43.761632+00:00,1210,40
2024-05-14 18:29:43.763312+00:00,4600,266
2024-05-14 18:29:44.984762+00:00,414,86
2024-05-14 18:29:44.986412+00:00,4362,6
2024-05-14 18:29:44.987807+00:00,6902,6
2024-05-14 18:29:44.993402+00:00,3538,6
2024-05-14 18:29:45.000002+00:00,1054,118
2024-05-14 18:29:45.036062+00:00,1560,168
2024-05-14 18:29:45.522196999+00:00,11376,82
2024-05-14 18:29:45.527612+00:00,378,86
2024-05-14 18:29:45.544652+00:00,5166,28
2024-05-14 18:29:45.548222+00:00,1004,70
2024-05-14 18:29:45.550727+00:00,1278,118
2024-05-14 18:29:45.553322+00:00,5322,566
2024-05-14 18:29:45.557987+00:00,1218,36
2024-05-14 18:29:47.278412+00:00,5220,28
2024-05-14 18:29:47.283092+00:00,4208,20
2024-05-14 18:29:47.289032+00:00,918,14
2024-05-14 18:29:47.329157+00:00,1260,92
2024-05-14 18:29:47.333717+00:00,3238,6
2024-05-14 18:29:47.336207+00:00,636,86
