TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 18:17:41.643060+00:00,792,6
2024-05-14 18:17:41.647484+00:00,325,46
2024-05-14 18:17:41.661582+00:00,207,48
2024-05-14 18:17:41.664032+00:00,1352,3
2024-05-14 18:17:41.803598+00:00,1217,3
2024-05-14 18:17:41.805166+00:00,1820,3
2024-05-14 18:17:41.956562+00:00,2270,291
2024-05-14 18:17:41.957276+00:00,3914,15
2024-05-14 18:17:42.260208+00:00,124,35
2024-05-14 18:17:42.265388+00:00,601,18
2024-05-14 18:17:42.347470+00:00,4111,20
2024-05-14 18:17:42.356766+00:00,2721,275
2024-05-14 18:17:42.914078+00:00,617,28
2024-05-14 18:17:42.916668+00:00,6760,105
2024-05-14 18:17:43.031944+00:00,301,46
2024-05-14 18:17:43.065362+00:00,1907,22
2024-05-14 18:17:43.070010+00:00,548,17
2024-05-14 18:17:43.463522+00:00,4490,39
2024-05-14 18:17:43.466280+00:00,1508,3
2024-05-14 18:17:43.490444+00:00,376,53
2024-05-14 18:17:45.059620+00:00,1289,19
2024-05-14 18:17:45.070260+00:00,560,15
2024-05-14 18:17:45.091470+00:00,285,48
2024-05-14 18:17:45.093052+00:00,2270,12
2024-05-14 18:17:45.358716+00:00,4506,62
2024-05-14 18:17:45.360270+00:00,592,14
2024-05-14 18:17:45.365814+00:00,6893,11
2024-05-14 18:17:45.374508+00:00,2451,379
2024-05-14 18:17:45.397454+00:00,5482,603
2024-05-14 18:17:45.398910+00:00,2551,344
2024-05-14 18:17:45.401472+00:00,550,18
2024-05-14 18:17:45.790672+00:00,587,21
2024-05-14 18:17:45.795572+00:00,5932,18
2024-05-14 18:17:45.801130+00:00,760,40
2024-05-14 18:17:46.448882+00:00,4136,20
2024-05-14 18:17:46.450464+00:00,130,19
2024-05-14 18:17:46.699930+00:00,566,29
2024-05-14 18:17:46.749882+00:00,400,53
2024-05-14 18:17:46.751450+00:00,554,17
2024-05-14 18:17:46.775544+00:00,572,24
2024-05-14 18:17:46.777784+00:00,611,25
2024-05-14 18:17:47.000944+00:00,560,25
2024-05-14 18:17:47.002806+00:00,328,117
2024-05-14 18:17:47.192002+00:00,4738,3
2024-05-14 18:17:47.200430+00:00,52,11
2024-05-14 18:17:48.656640+00:00,427,45
2024-05-14 18:17:48.680860+00:00,404,21
2024-05-14 18:17:48.807644+00:00,961,22
2024-05-14 18:17:48.871120+00:00,601,8
2024-05-14 18:17:49.278464+00:00,453,5
2024-05-14 18:17:49.281698+00:00,2278,540
2024-05-14 18:17:49.321178+00:00,6286,18
2024-05-14 18:17:49.909542+00:00,701,46
2024-05-14 18:17:49.923458+00:00,288,52
2024-05-14 18:17:50.159372+00:00,4546,51
2024-05-14 18:17:50.165392+00:00,2766,382
2024-05-14 18:17:50.243736+00:00,679,3
2024-05-14 18:17:50.244828+00:00,482,8
2024-05-14 18:17:50.503184+00:00,3428,402
2024-05-14 18:17:50.503996+00:00,461,46
2024-05-14 18:17:50.512046+00:00,2074,224
2024-05-14 18:17:50.513922+00:00,491,51
2024-05-14 18:17:50.519256+00:00,553,52
2024-05-14 18:17:50.556860+00:00,875,48
2024-05-14 18:17:50.559996+00:00,609,19
2024-05-14 18:17:52.104770+00:00,7513,24
2024-05-14 18:17:52.125196+00:00,3178,411
2024-05-14 18:17:52.166076+00:00,2801,204
2024-05-14 18:17:52.315218+00:00,596,19
2024-05-14 18:17:52.317052+00:00,550,18
2024-05-14 18:17:52.318592+00:00,223,7
2024-05-14 18:17:52.378596+00:00,548,17
2024-05-14 18:17:52.393380+00:00,2855,14
2024-05-14 18:17:52.860364+00:00,385,68
2024-05-14 18:17:53.532223999+00:00,448,13
2024-05-14 18:17:53.652596+00:00,595,13
2024-05-14 18:17:54.071014+00:00,96,75
2024-05-14 18:17:54.072610+00:00,552,54
2024-05-14 18:17:54.079932+00:00,1596,58
2024-05-14 18:17:54.081514+00:00,566,26
2024-05-14 18:17:54.105916+00:00,1278,10
2024-05-14 18:17:55.809996+00:00,3827,3
2024-05-14 18:17:56.348254+00:00,1665,3
2024-05-14 18:17:56.396862+00:00,503,47
2024-05-14 18:17:56.928778+00:00,548,72
2024-05-14 18:17:57.044908+00:00,1636,18
2024-05-14 18:17:57.053658+00:00,1190,71
2024-05-14 18:17:59.140120+00:00,1192,29
2024-05-14 18:17:59.141716+00:00,1336,3
2024-05-14 18:17:59.144180+00:00,2404,3
2024-05-14 18:17:59.161890+00:00,2584,3
2024-05-14 18:17:59.287554+00:00,694,21
2024-05-14 18:17:59.312124+00:00,3279,37
2024-05-14 18:17:59.322218+00:00,640,38
2024-05-14 18:17:59.324234+00:00,7943,3
2024-05-14 18:17:59.809796+00:00,2465,13
2024-05-14 18:17:59.857564+00:00,4253,403
2024-05-14 18:18:00.424634+00:00,2083,181
2024-05-14 18:18:00.629874+00:00,3127,241
2024-05-14 18:18:00.643104+00:00,3161,365
2024-05-14 18:18:01.000678+00:00,2051,190
2024-05-14 18:18:01.011528+00:00,445,76
2024-05-14 18:18:01.066422+00:00,163,22
2024-05-14 18:18:01.069348+00:00,533,68
2024-05-14 18:18:01.073156+00:00,2373,14
2024-05-14 18:18:01.075984+00:00,550,20
2024-05-14 18:18:02.622690+00:00,600,3
2024-05-14 18:18:02.625896+00:00,2324,42
2024-05-14 18:18:02.627506+00:00,278,11
2024-05-14 18:18:02.630166+00:00,110,50
2024-05-14 18:18:02.632238+00:00,566,29
2024-05-14 18:18:02.635318+00:00,1011,279
2024-05-14 18:18:02.636018+00:00,546,73
2024-05-14 18:18:02.677752+00:00,566,27
2024-05-14 18:18:02.680538+00:00,2705,393
2024-05-14 18:18:02.851604+00:00,102,45
2024-05-14 18:18:02.853186+00:00,2362,13
2024-05-14 18:18:02.858646+00:00,1906,51
2024-05-14 18:18:02.874480+00:00,458,7
2024-05-14 18:18:03.261552+00:00,612,24
2024-05-14 18:18:03.950310+00:00,1039,14
2024-05-14 18:18:03.954244+00:00,592,21
2024-05-14 18:18:04.116238+00:00,334,45
2024-05-14 18:18:04.117806+00:00,550,18
2024-05-14 18:18:04.120256+00:00,3071,260
2024-05-14 18:18:04.126430+00:00,2355,109
2024-05-14 18:18:04.157972+00:00,1973,89
2024-05-14 18:18:04.160520+00:00,1833,356
2024-05-14 18:18:04.161220+00:00,4068,183
2024-05-14 18:18:04.164944+00:00,736,160
2024-05-14 18:18:04.485376+00:00,564,28
2024-05-14 18:18:04.488526+00:00,1046,3
2024-05-14 18:18:04.522126+00:00,2246,15
2024-05-14 18:18:06.114808+00:00,5353,594
2024-05-14 18:18:06.116796+00:00,532,56
2024-05-14 18:18:06.278412+00:00,601,26
2024-05-14 18:18:06.285580+00:00,2779,345
2024-05-14 18:18:06.768006+00:00,1698,384
2024-05-14 18:18:07.423472+00:00,1775,168
2024-05-14 18:18:07.586138+00:00,645,9
2024-05-14 18:18:07.590968+00:00,412,43
2024-05-14 18:18:07.593250+00:00,306,41
2024-05-14 18:18:07.614362+00:00,2646,775
2024-05-14 18:18:07.616224+00:00,1058,40
2024-05-14 18:18:07.617792+00:00,948,11
2024-05-14 18:18:07.620396+00:00,319,148
2024-05-14 18:18:07.993566+00:00,3462,914
2024-05-14 18:18:08.010660+00:00,2440,18
2024-05-14 18:18:08.014370+00:00,1555,357
2024-05-14 18:18:09.547314+00:00,129,19
2024-05-14 18:18:09.783032+00:00,2270,54
2024-05-14 18:18:10.490424+00:00,760,9
2024-05-14 18:18:10.938382+00:00,2001,132
2024-05-14 18:18:11.134662+00:00,1384,63
2024-05-14 18:18:11.510968+00:00,1675,2
2024-05-14 18:18:11.725140+00:00,2240,3
2024-05-14 18:18:13.068664+00:00,557,20
2024-05-14 18:18:13.072976+00:00,6333,20
2024-05-14 18:18:13.113100+00:00,586,37
2024-05-14 18:18:13.299986+00:00,2512,3
2024-05-14 18:18:13.305894+00:00,2218,175
2024-05-14 18:18:13.314000+00:00,923,59
2024-05-14 18:18:13.834674+00:00,2091,3
2024-05-14 18:18:14.529578+00:00,559,17
2024-05-14 18:18:14.544194+00:00,1004,3
2024-05-14 18:18:14.552090+00:00,605,46
2024-05-14 18:18:14.982128+00:00,592,23
2024-05-14 18:18:14.989632+00:00,3574,163
2024-05-14 18:18:15.027474+00:00,5513,15
2024-05-14 18:18:16.585688+00:00,3717,39
2024-05-14 18:18:16.632700+00:00,4068,7
2024-05-14 18:18:16.635402+00:00,2188,12
2024-05-14 18:18:16.765952+00:00,2653,15
2024-05-14 18:18:16.768276+00:00,339,38
2024-05-14 18:18:16.776564+00:00,583,56
2024-05-14 18:18:16.780064+00:00,2658,42
2024-05-14 18:18:17.398332+00:00,181,50
2024-05-14 18:18:17.409658+00:00,831,61
2024-05-14 18:18:17.445428+00:00,2606,229
2024-05-14 18:18:17.482416+00:00,598,28
2024-05-14 18:18:17.486266+00:00,7161,20
2024-05-14 18:18:17.938578+00:00,3635,342
2024-05-14 18:18:17.972038+00:00,633,20
2024-05-14 18:18:17.975230+00:00,919,5
2024-05-14 18:18:18.102000+00:00,552,11
2024-05-14 18:18:18.155564+00:00,535,41
2024-05-14 18:18:18.177026+00:00,1810,12
2024-05-14 18:18:18.505914+00:00,1236,3
2024-05-14 18:18:18.508447999+00:00,2694,100
2024-05-14 18:18:18.575998+00:00,3570,13
2024-05-14 18:18:18.581822+00:00,3636,17
2024-05-14 18:18:20.070904+00:00,491,64
2024-05-14 18:18:20.078870+00:00,1706,503
2024-05-14 18:18:20.349560+00:00,2203,3
2024-05-14 18:18:20.369916+00:00,692,7
2024-05-14 18:18:20.796216+00:00,2426,27
2024-05-14 18:18:20.805232+00:00,607,8
2024-05-14 18:18:21.559510+00:00,2671,8
2024-05-14 18:18:21.572222+00:00,331,10
2024-05-14 18:18:21.604786+00:00,1297,3
2024-05-14 18:18:21.608020+00:00,389,3
2024-05-14 18:18:22.065246+00:00,285,54
2024-05-14 18:18:22.105370+00:00,2785,17
2024-05-14 18:18:23.571338+00:00,628,15
2024-05-14 18:18:23.574404+00:00,372,44
2024-05-14 18:18:23.578646+00:00,1104,13
2024-05-14 18:18:23.598050+00:00,155,19
2024-05-14 18:18:23.606380+00:00,1287,13
2024-05-14 18:18:23.906680+00:00,1648,3
2024-05-14 18:18:23.916032+00:00,1201,231
2024-05-14 18:18:23.936150+00:00,2479,337
2024-05-14 18:18:23.936990+00:00,548,17
2024-05-14 18:18:24.264380+00:00,5255,586
2024-05-14 18:18:24.286136+00:00,364,8
2024-05-14 18:18:24.944416+00:00,566,27
2024-05-14 18:18:24.971506+00:00,4075,18
2024-05-14 18:18:24.972094+00:00,1638,11
2024-05-14 18:18:25.119304+00:00,4256,3
2024-05-14 18:18:25.488932+00:00,2523,292
2024-05-14 18:18:25.499208+00:00,2744,335
2024-05-14 18:18:25.503617999+00:00,83,52
2024-05-14 18:18:25.529294+00:00,559,22
2024-05-14 18:18:27.096650+00:00,5837,20
2024-05-14 18:18:27.099086+00:00,4350,3
2024-05-14 18:18:27.149290+00:00,381,51
2024-05-14 18:18:27.155030+00:00,3331,296
2024-05-14 18:18:27.292706+00:00,1258,3
2024-05-14 18:18:27.336260+00:00,467,57
2024-05-14 18:18:27.338430+00:00,578,10
2024-05-14 18:18:27.342742+00:00,2096,3
2024-05-14 18:18:28.417774+00:00,3205,222
2024-05-14 18:18:28.422128+00:00,5474,11
2024-05-14 18:18:28.426104+00:00,1867,3
2024-05-14 18:18:28.554792+00:00,3033,66
2024-05-14 18:18:28.567056+00:00,357,46
2024-05-14 18:18:28.570626+00:00,2161,3
2024-05-14 18:18:28.584794+00:00,351,45
2024-05-14 18:18:29.014832+00:00,313,3
2024-05-14 18:18:29.019788+00:00,1849,442
2024-05-14 18:18:29.020908+00:00,1564,38
2024-05-14 18:18:29.058372+00:00,3681,492
2024-05-14 18:18:29.064490+00:00,1808,3
2024-05-14 18:18:29.067906+00:00,554,20
2024-05-14 18:18:30.599940+00:00,1512,3
2024-05-14 18:18:30.622886+00:00,175,48
2024-05-14 18:18:30.666482+00:00,300,54
2024-05-14 18:18:30.668218+00:00,1657,3
2024-05-14 18:18:30.670724+00:00,2158,3
2024-05-14 18:18:30.673426+00:00,1722,3
2024-05-14 18:18:30.789906+00:00,3752,3
2024-05-14 18:18:30.794316+00:00,5214,16
2024-05-14 18:18:30.798544+00:00,411,77
2024-05-14 18:18:30.818620+00:00,412,48
2024-05-14 18:18:30.828224+00:00,3295,248
2024-05-14 18:18:30.829204+00:00,626,58
2024-05-14 18:18:30.840628+00:00,6765,41
2024-05-14 18:18:31.290420+00:00,235,40
2024-05-14 18:18:31.331510+00:00,2002,352
2024-05-14 18:18:32.017804+00:00,554,20
2024-05-14 18:18:32.022368+00:00,1204,22
2024-05-14 18:18:32.038510+00:00,1248,31
2024-05-14 18:18:32.041128+00:00,594,23
2024-05-14 18:18:32.045468+00:00,288,129
2024-05-14 18:18:32.515700+00:00,516,98
2024-05-14 18:18:32.517254+00:00,2302,42
2024-05-14 18:18:32.592770+00:00,1874,52
2024-05-14 18:18:32.602360+00:00,301,43
2024-05-14 18:18:32.608618+00:00,2921,302
2024-05-14 18:18:34.106590+00:00,3247,31
2024-05-14 18:18:34.120072+00:00,715,123
2024-05-14 18:18:34.123754+00:00,2440,644
2024-05-14 18:18:34.128192+00:00,552,19
2024-05-14 18:18:34.172838+00:00,2274,317
2024-05-14 18:18:34.173958+00:00,498,47
2024-05-14 18:18:34.303136+00:00,5571,3
2024-05-14 18:18:34.305572+00:00,1592,517
2024-05-14 18:18:34.351618+00:00,2773,10
2024-05-14 18:18:34.353606+00:00,3196,36
2024-05-14 18:18:34.756022+00:00,639,9
2024-05-14 18:18:34.771492+00:00,546,7
2024-05-14 18:18:35.439740+00:00,2779,60
2024-05-14 18:18:35.442092+00:00,1656,10
2024-05-14 18:18:35.446516+00:00,3011,284
2024-05-14 18:18:35.448084+00:00,560,23
2024-05-14 18:18:35.480200+00:00,551,18
2024-05-14 18:18:35.481838+00:00,590,21
2024-05-14 18:18:35.525630+00:00,656,74
2024-05-14 18:18:35.555660+00:00,6852,20
2024-05-14 18:18:35.961786+00:00,2902,685
2024-05-14 18:18:37.819838+00:00,2027,496
2024-05-14 18:18:37.856896+00:00,2269,477
2024-05-14 18:18:37.859262+00:00,2543,521
2024-05-14 18:18:37.862538+00:00,3251,47
2024-05-14 18:18:38.328990+00:00,7781,23
2024-05-14 18:18:38.336704+00:00,548,17
2024-05-14 18:18:38.944192+00:00,704,10
2024-05-14 18:18:39.112738+00:00,991,21
2024-05-14 18:18:39.117582+00:00,206,36
2024-05-14 18:18:39.155368+00:00,353,59
2024-05-14 18:18:39.155928+00:00,2162,42
2024-05-14 18:18:39.159316+00:00,554,20
2024-05-14 18:18:39.178468+00:00,951,137
2024-05-14 18:18:39.500678+00:00,1525,3
2024-05-14 18:18:39.502231999+00:00,1819,3
2024-05-14 18:18:39.504598+00:00,428,59
2024-05-14 18:18:41.369552+00:00,3562,304
2024-05-14 18:18:41.783294+00:00,1506,666
2024-05-14 18:18:41.822830+00:00,2902,339
2024-05-14 18:18:41.871368+00:00,1165,196
2024-05-14 18:18:41.924078+00:00,3245,683
2024-05-14 18:18:41.945050+00:00,273,125
2024-05-14 18:18:42.412804+00:00,460,27
2024-05-14 18:18:42.535975999+00:00,2431,430
2024-05-14 18:18:42.559734+00:00,611,8
2024-05-14 18:18:42.562786+00:00,7593,20
2024-05-14 18:18:42.564228+00:00,2146,15
2024-05-14 18:18:42.564452+00:00,486,20
2024-05-14 18:18:42.569170+00:00,1447,54
2024-05-14 18:18:42.971040+00:00,4272,162
2024-05-14 18:18:44.585058+00:00,1715,3
2024-05-14 18:18:44.589300+00:00,552,19
2024-05-14 18:18:44.612022+00:00,1555,3
2024-05-14 18:18:44.614822+00:00,242,48
2024-05-14 18:18:44.799692+00:00,616,23
2024-05-14 18:18:44.818704+00:00,1609,27
2024-05-14 18:18:44.823842+00:00,562,20
2024-05-14 18:18:45.428922+00:00,604,30
2024-05-14 18:18:45.498698+00:00,582,36
2024-05-14 18:18:45.515260+00:00,603,19
2024-05-14 18:18:45.889956+00:00,2159,23
2024-05-14 18:18:46.152680+00:00,2368,153
2024-05-14 18:18:46.158980+00:00,1630,3
2024-05-14 18:18:46.172714+00:00,2163,433
2024-05-14 18:18:46.216870+00:00,2938,161
2024-05-14 18:18:46.228378+00:00,3055,205
2024-05-14 18:18:46.229904+00:00,2449,38
2024-05-14 18:18:46.530820+00:00,2752,46
2024-05-14 18:18:48.159720+00:00,2810,330
2024-05-14 18:18:48.163402+00:00,606,21
2024-05-14 18:18:48.296990+00:00,160,42
2024-05-14 18:18:48.299804+00:00,1328,3
2024-05-14 18:18:48.302254+00:00,190,41
2024-05-14 18:18:48.304662+00:00,598,13
2024-05-14 18:18:48.309016+00:00,560,25
2024-05-14 18:18:48.320902+00:00,1949,12
2024-05-14 18:18:48.389488+00:00,3133,3
2024-05-14 18:18:49.459522+00:00,2800,10
2024-05-14 18:18:49.463470+00:00,3195,325
2024-05-14 18:18:49.467866+00:00,1392,370
2024-05-14 18:18:49.504196+00:00,2481,3
2024-05-14 18:18:49.506492+00:00,1092,3
2024-05-14 18:18:49.515956+00:00,598,25
2024-05-14 18:18:50.062320+00:00,1133,3
2024-05-14 18:18:51.744182+00:00,554,17
2024-05-14 18:18:51.765196+00:00,1982,179
2024-05-14 18:18:51.816912+00:00,1190,36
2024-05-14 18:18:51.818592+00:00,600,8
2024-05-14 18:18:51.824248+00:00,1623,3
2024-05-14 18:18:51.871092+00:00,619,24
2024-05-14 18:18:51.877434+00:00,554,20
2024-05-14 18:18:51.880248+00:00,6501,20
2024-05-14 18:18:52.286038+00:00,2383,7
2024-05-14 18:18:52.286626+00:00,720,185
2024-05-14 18:18:52.290210+00:00,2024,255
2024-05-14 18:18:53.078088+00:00,1336,6
2024-05-14 18:18:53.539346+00:00,2080,498
2024-05-14 18:18:53.540172+00:00,4292,25
2024-05-14 18:18:53.548306+00:00,466,57
2024-05-14 18:18:53.549888+00:00,556,21
2024-05-14 18:18:53.567122+00:00,2217,3
2024-05-14 18:18:53.574248+00:00,1212,9
2024-05-14 18:18:53.586778+00:00,586,11
2024-05-14 18:18:53.589424+00:00,3579,14
2024-05-14 18:18:55.171732+00:00,329,41
2024-05-14 18:18:55.200320+00:00,223,111
2024-05-14 18:18:55.217974+00:00,744,102
2024-05-14 18:18:55.349238+00:00,5456,20
2024-05-14 18:18:55.787858+00:00,1780,3
2024-05-14 18:18:55.807206+00:00,1865,10
2024-05-14 18:18:56.397782+00:00,1450,17
2024-05-14 18:18:56.722820+00:00,576,33
2024-05-14 18:18:56.726726+00:00,592,22
2024-05-14 18:18:56.730576+00:00,562,13
2024-05-14 18:18:56.734440+00:00,1801,3
2024-05-14 18:18:56.742616+00:00,3213,321
2024-05-14 18:18:56.995078+00:00,566,29
2024-05-14 18:18:57.011416+00:00,1405,46
2024-05-14 18:18:57.058876+00:00,706,12
2024-05-14 18:18:57.060360+00:00,694,81
2024-05-14 18:18:57.062166+00:00,558,22
2024-05-14 18:18:57.066198+00:00,584,11
2024-05-14 18:18:58.686040+00:00,2102,523
2024-05-14 18:18:58.688112+00:00,1998,28
2024-05-14 18:18:58.694440+00:00,2667,280
2024-05-14 18:18:58.698738+00:00,2953,355
2024-05-14 18:18:58.740010+00:00,389,43
2024-05-14 18:18:58.798796+00:00,2764,349
2024-05-14 18:18:58.822400+00:00,625,22
2024-05-14 18:18:58.829932+00:00,270,57
2024-05-14 18:18:58.831570+00:00,145,91
2024-05-14 18:18:58.835630+00:00,4698,42
2024-05-14 18:18:59.897922+00:00,518,69
2024-05-14 18:19:00.181226+00:00,639,6
2024-05-14 18:19:00.181814+00:00,386,73
2024-05-14 18:19:00.469892+00:00,436,73
2024-05-14 18:19:00.477690+00:00,209,56
2024-05-14 18:19:02.251084+00:00,265,55
2024-05-14 18:19:02.268290+00:00,392,51
2024-05-14 18:19:02.279574+00:00,1782,3
2024-05-14 18:19:02.281520+00:00,598,27
2024-05-14 18:19:02.332648+00:00,3982,50
2024-05-14 18:19:02.333208+00:00,475,7
2024-05-14 18:19:02.338178+00:00,3911,103
2024-05-14 18:19:02.338892+00:00,231,49
2024-05-14 18:19:02.340446+00:00,6767,20
2024-05-14 18:19:02.341902+00:00,1827,3
2024-05-14 18:19:02.344534+00:00,1763,194
2024-05-14 18:19:02.347236+00:00,4765,338
2024-05-14 18:19:02.347936+00:00,2290,368
2024-05-14 18:19:02.348636+00:00,2250,221
2024-05-14 18:19:02.382222+00:00,1946,3
2024-05-14 18:19:02.385092+00:00,549,41
2024-05-14 18:19:02.399372+00:00,1723,3
2024-05-14 18:19:02.410348+00:00,2136,377
2024-05-14 18:19:02.924848+00:00,270,35
2024-05-14 18:19:02.975752+00:00,574,30
2024-05-14 18:19:03.005894+00:00,481,36
2024-05-14 18:19:03.392420+00:00,1549,12
2024-05-14 18:19:03.699272+00:00,2470,434
2024-05-14 18:19:03.700406+00:00,1888,139
2024-05-14 18:19:03.971250+00:00,461,68
2024-05-14 18:19:04.003604+00:00,2353,449
2024-05-14 18:19:04.262814+00:00,810,11
2024-05-14 18:19:04.266075999+00:00,1928,3
2024-05-14 18:19:05.623810+00:00,295,81
2024-05-14 18:19:05.628682+00:00,603,179
2024-05-14 18:19:05.804676+00:00,506,52
2024-05-14 18:19:05.808442+00:00,2676,267
2024-05-14 18:19:05.814406+00:00,1926,3
2024-05-14 18:19:05.818228+00:00,1471,122
2024-05-14 18:19:05.841244+00:00,604,50
2024-05-14 18:19:05.845388+00:00,1379,103
2024-05-14 18:19:06.227490+00:00,913,9
2024-05-14 18:19:06.229800+00:00,934,14
2024-05-14 18:19:06.249554+00:00,7311,18
2024-05-14 18:19:07.037432+00:00,3047,97
2024-05-14 18:19:07.052426+00:00,727,10
2024-05-14 18:19:07.054008+00:00,1824,9
2024-05-14 18:19:07.054358+00:00,1566,73
2024-05-14 18:19:07.056640+00:00,177,45
2024-05-14 18:19:07.059062+00:00,1611,11
2024-05-14 18:19:07.064955999+00:00,1177,10
2024-05-14 18:19:07.065179999+00:00,596,94
2024-05-14 18:19:07.490920+00:00,1849,489
2024-05-14 18:19:07.492530+00:00,1414,272
2024-05-14 18:19:07.494182+00:00,2402,53
2024-05-14 18:19:07.495806+00:00,2842,10
2024-05-14 18:19:07.516442+00:00,2662,36
2024-05-14 18:19:09.161092+00:00,586,49
2024-05-14 18:19:09.164004+00:00,2622,173
2024-05-14 18:19:09.167098+00:00,819,34
2024-05-14 18:19:09.170976+00:00,570,25
2024-05-14 18:19:09.179978+00:00,562,25
2024-05-14 18:19:09.250454+00:00,6028,20
2024-05-14 18:19:09.280582+00:00,363,50
2024-05-14 18:19:09.686246+00:00,554,12
2024-05-14 18:19:09.689984+00:00,564,21
2024-05-14 18:19:09.693386+00:00,6580,22
2024-05-14 18:19:09.723598+00:00,2493,10
2024-05-14 18:19:09.724172+00:00,468,47
2024-05-14 18:19:10.467712+00:00,425,39
2024-05-14 18:19:11.018486+00:00,2135,3
2024-05-14 18:19:11.041208+00:00,544,15
2024-05-14 18:19:11.086232+00:00,374,50
2024-05-14 18:19:11.087828+00:00,552,11
2024-05-14 18:19:11.096984+00:00,568,28
2024-05-14 18:19:12.791992+00:00,641,24
2024-05-14 18:19:12.798110+00:00,1654,3
2024-05-14 18:19:12.800392+00:00,970,47
2024-05-14 18:19:12.820692+00:00,550,18
2024-05-14 18:19:12.880850+00:00,2731,252
2024-05-14 18:19:12.887136+00:00,120,47
2024-05-14 18:19:12.891644+00:00,1116,283
2024-05-14 18:19:13.002678+00:00,594,23
2024-05-14 18:19:13.183964+00:00,1095,59
2024-05-14 18:19:13.186302+00:00,253,27
2024-05-14 18:19:13.224060+00:00,2088,478
2024-05-14 18:19:13.225040+00:00,1611,156
2024-05-14 18:19:13.228246+00:00,560,23
2024-05-14 18:19:13.970470+00:00,904,15
2024-05-14 18:19:14.062184+00:00,50,35
2024-05-14 18:19:14.083408+00:00,2391,92
2024-05-14 18:19:14.090618+00:00,5847,17
2024-05-14 18:19:14.092312+00:00,367,47
2024-05-14 18:19:14.102210+00:00,560,25
2024-05-14 18:19:14.580044+00:00,2697,13
2024-05-14 18:19:14.584692+00:00,1551,3
2024-05-14 18:19:14.617046+00:00,3175,357
2024-05-14 18:19:14.618726+00:00,222,12
2024-05-14 18:19:14.621050+00:00,572,31
2024-05-14 18:19:16.209658+00:00,184,58
2024-05-14 18:19:16.251826+00:00,342,16
2024-05-14 18:19:16.251826+00:00,420,62
2024-05-14 18:19:16.257468+00:00,3098,376
2024-05-14 18:19:16.260912+00:00,3187,481
2024-05-14 18:19:16.263152+00:00,562,50
2024-05-14 18:19:16.267170+00:00,3387,374
2024-05-14 18:19:16.295100+00:00,437,66
2024-05-14 18:19:16.690530+00:00,2240,31
2024-05-14 18:19:16.692560+00:00,586,19
2024-05-14 18:19:17.516404+00:00,1415,44
2024-05-14 18:19:17.543872+00:00,1285,3
2024-05-14 18:19:17.548744+00:00,3944,80
2024-05-14 18:19:17.968772+00:00,1375,161
2024-05-14 18:19:17.985250+00:00,1967,9
2024-05-14 18:19:18.051834+00:00,978,58
2024-05-14 18:19:19.852178+00:00,2269,338
2024-05-14 18:19:19.870602+00:00,262,37
2024-05-14 18:19:19.873962+00:00,2199,294
2024-05-14 18:19:20.096520+00:00,385,49
2024-05-14 18:19:20.107986+00:00,3224,439
2024-05-14 18:19:20.110030+00:00,604,27
2024-05-14 18:19:20.114188+00:00,219,3
2024-05-14 18:19:20.323348+00:00,178,34
2024-05-14 18:19:20.338902+00:00,344,41
2024-05-14 18:19:20.343816+00:00,239,52
2024-05-14 18:19:21.016894+00:00,3210,233
2024-05-14 18:19:21.022676+00:00,3271,320
2024-05-14 18:19:21.036200+00:00,2055,3
2024-05-14 18:19:21.059006+00:00,3161,538
2024-05-14 18:19:21.483038+00:00,1911,205
2024-05-14 18:19:21.487070+00:00,718,20
2024-05-14 18:19:21.491998+00:00,241,72
2024-05-14 18:19:21.493426+00:00,962,3
2024-05-14 18:19:21.498256+00:00,183,41
2024-05-14 18:19:21.500034+00:00,501,40
2024-05-14 18:19:21.549370+00:00,3446,13
2024-05-14 18:19:21.664016+00:00,4992,3
2024-05-14 18:19:23.149752+00:00,3500,11
2024-05-14 18:19:23.154778+00:00,562,26
2024-05-14 18:19:23.156416+00:00,506,40
2024-05-14 18:19:23.327972+00:00,2516,140
2024-05-14 18:19:23.334594+00:00,1436,3
2024-05-14 18:19:23.661900+00:00,731,44
2024-05-14 18:19:23.665316+00:00,753,45
2024-05-14 18:19:23.667668+00:00,588,20
2024-05-14 18:19:23.669936+00:00,1694,3
2024-05-14 18:19:23.677986+00:00,352,46
2024-05-14 18:19:23.681556+00:00,594,15
2024-05-14 18:19:24.463932+00:00,289,83
2024-05-14 18:19:24.465794+00:00,2038,3
2024-05-14 18:19:24.468986+00:00,2604,374
2024-05-14 18:19:24.481250+00:00,1593,3
2024-05-14 18:19:24.599578+00:00,1956,115
2024-05-14 18:19:24.621628+00:00,1955,14
2024-05-14 18:19:24.623168+00:00,1906,3
2024-05-14 18:19:25.001294+00:00,2133,174
2024-05-14 18:19:25.003282+00:00,552,19
2024-05-14 18:19:25.018444+00:00,462,13
2024-05-14 18:19:25.054970+00:00,575,10
2024-05-14 18:19:25.058512+00:00,578,28
2024-05-14 18:19:26.641156+00:00,490,36
2024-05-14 18:19:26.649178+00:00,331,129
2024-05-14 18:19:26.944158+00:00,1709,153
2024-05-14 18:19:27.380482+00:00,2386,14
2024-05-14 18:19:28.149208+00:00,1675,3
2024-05-14 18:19:28.162928+00:00,2414,3
2024-05-14 18:19:28.173778+00:00,1622,3
2024-05-14 18:19:28.181310+00:00,3175,357
