TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 14:01:24.394097+00:00,1876,3
2024-05-14 14:01:24.395597+00:00,1729,643
2024-05-14 14:01:24.888097+00:00,2385,405
2024-05-14 14:01:24.891497+00:00,574,47
2024-05-14 14:01:24.894272+00:00,6409,3
2024-05-14 14:01:24.895634500+00:00,2390,645
2024-05-14 14:01:24.912697+00:00,2934,41
2024-05-14 14:01:24.921234500+00:00,425,53
2024-05-14 14:01:24.969822+00:00,599,17
2024-05-14 14:01:24.987972+00:00,595,19
2024-05-14 14:01:24.990684500+00:00,567,63
2024-05-14 14:01:24.995584500+00:00,2189,372
2024-05-14 14:01:26.347684500+00:00,2699,47
2024-05-14 14:01:26.417897+00:00,791,37
2024-05-14 14:01:26.434872+00:00,1981,12
2024-05-14 14:01:26.437297+00:00,1830,523
2024-05-14 14:01:26.443947+00:00,1540,10
2024-05-14 14:01:26.838972+00:00,3173,63
2024-05-14 14:01:26.839584500+00:00,4593,237
2024-05-14 14:01:26.840959500+00:00,544,15
2024-05-14 14:01:26.846009500+00:00,346,51
2024-05-14 14:01:26.849197+00:00,3792,20
2024-05-14 14:01:26.874447+00:00,515,10
2024-05-14 14:01:27.405272+00:00,4540,45
2024-05-14 14:01:27.411722+00:00,172,50
2024-05-14 14:01:27.583909500+00:00,558,22
2024-05-14 14:01:27.586847+00:00,2187,3
2024-05-14 14:01:27.589622+00:00,2134,3
2024-05-14 14:01:27.595634500+00:00,2872,3
2024-05-14 14:01:28.056959500+00:00,607,11
2024-05-14 14:01:28.059359500+00:00,4406,41
2024-05-14 14:01:28.062372+00:00,930,36
2024-05-14 14:01:28.064422+00:00,1640,3
2024-05-14 14:01:29.469409500+00:00,2141,471
2024-05-14 14:01:29.504559500+00:00,2229,3
2024-05-14 14:01:29.640622+00:00,548,17
2024-05-14 14:01:29.644297+00:00,3327,3
2024-05-14 14:01:29.646422+00:00,2038,344
2024-05-14 14:01:29.647509500+00:00,1863,12
2024-05-14 14:01:30.316072+00:00,156,46
2024-05-14 14:01:30.319397+00:00,527,68
2024-05-14 14:01:30.325622+00:00,205,76
2024-05-14 14:01:30.581984500+00:00,4465,464
2024-05-14 14:01:30.603834500+00:00,6205,23
2024-05-14 14:01:30.879534500+00:00,2046,3
2024-05-14 14:01:30.884897+00:00,246,47
2024-05-14 14:01:30.889359500+00:00,2273,357
2024-05-14 14:01:30.890097+00:00,1870,11
2024-05-14 14:01:31.361947+00:00,297,6
2024-05-14 14:01:32.590659500+00:00,594,25
2024-05-14 14:01:32.592159500+00:00,2044,3
2024-05-14 14:01:32.598972+00:00,550,18
2024-05-14 14:01:32.644909500+00:00,3921,42
2024-05-14 14:01:32.698522+00:00,1131,123
2024-05-14 14:01:32.699034500+00:00,564,23
2024-05-14 14:01:32.707722+00:00,323,54
2024-05-14 14:01:32.710809500+00:00,2666,139
2024-05-14 14:01:32.711447+00:00,2055,119
2024-05-14 14:01:32.777184500+00:00,257,11
2024-05-14 14:01:33.100272+00:00,570,29
2024-05-14 14:01:33.102384500+00:00,624,71
2024-05-14 14:01:33.686409500+00:00,5108,19
2024-05-14 14:01:33.694572+00:00,1737,9
2024-05-14 14:01:33.805372+00:00,312,63
2024-05-14 14:01:33.810184500+00:00,374,99
2024-05-14 14:01:33.826272+00:00,560,60
2024-05-14 14:01:33.829659500+00:00,602,19
2024-05-14 14:01:34.179359500+00:00,418,52
2024-05-14 14:01:35.644572+00:00,6537,23
2024-05-14 14:01:35.659422+00:00,2542,319
2024-05-14 14:01:35.661634500+00:00,564,26
2024-05-14 14:01:35.820134500+00:00,2933,8
2024-05-14 14:01:35.824759500+00:00,5278,15
2024-05-14 14:01:35.829334500+00:00,801,69
2024-05-14 14:01:35.847409500+00:00,560,25
2024-05-14 14:01:35.857009500+00:00,3512,501
2024-05-14 14:01:36.236847+00:00,1004,13
2024-05-14 14:01:36.238459500+00:00,199,44
2024-05-14 14:01:36.259134499+00:00,151,85
2024-05-14 14:01:36.800572+00:00,4360,15
2024-05-14 14:01:36.829484500+00:00,3063,311
2024-05-14 14:01:36.832359500+00:00,1325,77
2024-05-14 14:01:36.859909500+00:00,232,38
2024-05-14 14:01:36.868397+00:00,353,41
2024-05-14 14:01:36.872597+00:00,554,20
2024-05-14 14:01:36.892609500+00:00,596,8
2024-05-14 14:01:37.276122+00:00,2157,48
2024-05-14 14:01:37.277559500+00:00,6890,21
2024-05-14 14:01:37.284909500+00:00,271,43
2024-05-14 14:01:37.308747+00:00,308,51
2024-05-14 14:01:38.799109500+00:00,1500,286
2024-05-14 14:01:38.845672+00:00,533,50
2024-05-14 14:01:38.848122+00:00,639,47
2024-05-14 14:01:38.854009500+00:00,609,39
2024-05-14 14:01:38.935959500+00:00,4710,548
2024-05-14 14:01:38.936847+00:00,590,7
2024-05-14 14:01:38.952034500+00:00,1753,3
2024-05-14 14:01:38.954459500+00:00,327,66
2024-05-14 14:01:38.956622+00:00,635,11
2024-05-14 14:01:39.914659500+00:00,572,31
2024-05-14 14:01:39.916897+00:00,1985,3
2024-05-14 14:01:39.948109500+00:00,1715,65
2024-05-14 14:01:40.000434500+00:00,2296,255
2024-05-14 14:01:40.002859500+00:00,2192,3
2024-05-14 14:01:40.017022+00:00,501,56
2024-05-14 14:01:40.022759500+00:00,594,23
2024-05-14 14:01:40.028234500+00:00,3804,18
2024-05-14 14:01:40.422522+00:00,2468,209
2024-05-14 14:01:40.467572+00:00,615,25
2024-05-14 14:01:42.027434500+00:00,2281,387
2024-05-14 14:01:42.041759500+00:00,633,15
2024-05-14 14:01:42.045009500+00:00,2100,3
2024-05-14 14:01:42.048197+00:00,2232,3
2024-05-14 14:01:42.050147+00:00,2931,390
2024-05-14 14:01:42.101709500+00:00,2883,32
2024-05-14 14:01:43.074084500+00:00,512,47
2024-05-14 14:01:43.181809500+00:00,3245,332
2024-05-14 14:01:43.182547+00:00,326,14
2024-05-14 14:01:43.192322+00:00,554,20
2024-05-14 14:01:43.578709500+00:00,816,21
2024-05-14 14:01:43.623847+00:00,584,20
2024-05-14 14:01:43.628372+00:00,603,19
2024-05-14 14:01:43.630784500+00:00,1639,296
2024-05-14 14:01:43.632297+00:00,3700,311
2024-05-14 14:01:45.143859500+00:00,235,65
2024-05-14 14:01:45.155484500+00:00,2746,207
2024-05-14 14:01:45.160484500+00:00,210,46
2024-05-14 14:01:45.245084500+00:00,334,40
2024-05-14 14:01:45.249934500+00:00,2895,320
2024-05-14 14:01:45.272209500+00:00,1928,3
2024-05-14 14:01:46.153672+00:00,281,35
2024-05-14 14:01:46.175209500+00:00,1094,3
2024-05-14 14:01:46.220659500+00:00,1505,16
2024-05-14 14:01:46.237897+00:00,566,20
2024-05-14 14:01:46.242147+00:00,246,53
2024-05-14 14:01:46.683547+00:00,4094,781
2024-05-14 14:01:46.708709500+00:00,548,17
2024-05-14 14:01:48.163522+00:00,6092,20
2024-05-14 14:01:48.212509500+00:00,518,11
2024-05-14 14:01:48.225734500+00:00,300,44
2024-05-14 14:01:48.350584500+00:00,2113,16
2024-05-14 14:01:48.355547+00:00,582,77
2024-05-14 14:01:48.747522+00:00,601,18
2024-05-14 14:01:48.784572+00:00,250,50
2024-05-14 14:01:49.296622+00:00,1799,17
2024-05-14 14:01:49.453834500+00:00,578,7
2024-05-14 14:01:49.459709500+00:00,2527,301
2024-05-14 14:01:49.461272+00:00,318,59
2024-05-14 14:01:49.482322+00:00,359,40
2024-05-14 14:01:49.483909500+00:00,609,22
2024-05-14 14:01:49.528547+00:00,384,5
2024-05-14 14:01:49.805784500+00:00,308,58
2024-05-14 14:01:49.809209500+00:00,613,30
2024-05-14 14:01:49.828209500+00:00,1746,12
2024-05-14 14:01:51.357934500+00:00,550,18
2024-05-14 14:01:51.359422+00:00,379,6
2024-05-14 14:01:51.361784500+00:00,884,54
2024-05-14 14:01:51.400309500+00:00,468,5
2024-05-14 14:01:51.403959500+00:00,558,22
2024-05-14 14:01:51.410234500+00:00,259,52
2024-05-14 14:01:51.413609500+00:00,1507,241
2024-05-14 14:01:51.674547+00:00,713,32
2024-05-14 14:01:51.675184500+00:00,554,20
2024-05-14 14:01:51.678372+00:00,303,41
2024-05-14 14:01:51.680547+00:00,2206,44
2024-05-14 14:01:51.683709500+00:00,1002,16
2024-05-14 14:01:51.865484500+00:00,590,17
2024-05-14 14:01:51.872009500+00:00,888,176
2024-05-14 14:01:52.398859500+00:00,4425,286
2024-05-14 14:01:52.473634500+00:00,1903,3
2024-05-14 14:01:52.520659500+00:00,570,21
2024-05-14 14:01:52.531947+00:00,1785,126
2024-05-14 14:01:52.952434500+00:00,605,32
2024-05-14 14:01:52.955222+00:00,609,27
2024-05-14 14:01:54.430709500+00:00,588,20
2024-05-14 14:01:54.434109500+00:00,604,18
2024-05-14 14:01:54.435509500+00:00,890,17
2024-05-14 14:01:54.451859500+00:00,1925,16
2024-05-14 14:01:54.581084500+00:00,3669,34
2024-05-14 14:01:54.589197+00:00,2700,16
2024-05-14 14:01:54.986634500+00:00,571,71
2024-05-14 14:01:55.024922+00:00,2389,131
2024-05-14 14:01:55.025934500+00:00,3035,130
2024-05-14 14:01:55.536147+00:00,291,50
2024-05-14 14:01:55.549572+00:00,625,50
2024-05-14 14:01:55.551822+00:00,534,21
2024-05-14 14:01:55.591034500+00:00,1339,65
2024-05-14 14:01:55.594434500+00:00,2328,374
2024-05-14 14:01:55.604247+00:00,2187,330
2024-05-14 14:01:55.614472+00:00,577,88
2024-05-14 14:01:56.111672+00:00,1696,3
2024-05-14 14:01:56.143609500+00:00,384,52
2024-05-14 14:01:56.145109500+00:00,1645,10
2024-05-14 14:01:57.582784500+00:00,1936,47
2024-05-14 14:01:57.585809500+00:00,5405,676
2024-05-14 14:01:57.587297+00:00,190,47
2024-05-14 14:01:57.588697+00:00,859,34
2024-05-14 14:01:57.608697+00:00,373,49
2024-05-14 14:01:57.610084500+00:00,599,24
2024-05-14 14:01:57.615334500+00:00,566,26
2024-05-14 14:01:57.617834500+00:00,469,11
2024-05-14 14:01:57.776047+00:00,558,24
2024-05-14 14:01:57.780384500+00:00,2159,19
2024-05-14 14:01:57.797522+00:00,552,11
2024-05-14 14:01:58.087484500+00:00,309,36
2024-05-14 14:01:58.777909500+00:00,3565,22
2024-05-14 14:01:58.784222+00:00,975,41
2024-05-14 14:01:58.786622+00:00,576,23
2024-05-14 14:01:58.818497+00:00,7506,20
2024-05-14 14:01:58.963447+00:00,1820,202
2024-05-14 14:01:58.964334500+00:00,1663,89
2024-05-14 14:01:58.986597+00:00,234,45
2024-05-14 14:01:58.989547+00:00,1326,8
2024-05-14 14:01:58.991559500+00:00,251,60
2024-05-14 14:01:59.219034500+00:00,198,38
2024-05-14 14:01:59.222647+00:00,209,10
2024-05-14 14:01:59.243897+00:00,2149,192
2024-05-14 14:01:59.247797+00:00,1662,3
2024-05-14 14:02:00.710159500+00:00,454,17
2024-05-14 14:02:00.711547+00:00,462,42
2024-05-14 14:02:00.740634500+00:00,2485,266
2024-05-14 14:02:00.742459500+00:00,4565,141
2024-05-14 14:02:00.928722+00:00,610,34
2024-05-14 14:02:00.956397+00:00,333,48
2024-05-14 14:02:00.958847+00:00,647,37
2024-05-14 14:02:01.802559500+00:00,1959,3
2024-05-14 14:02:01.842034500+00:00,1480,160
2024-05-14 14:02:01.898109500+00:00,4207,335
2024-05-14 14:02:02.300559500+00:00,601,18
2024-05-14 14:02:03.800934500+00:00,293,39
2024-05-14 14:02:03.962134500+00:00,1973,11
2024-05-14 14:02:04.519721999+00:00,1911,13
2024-05-14 14:02:04.920009500+00:00,3815,798
2024-05-14 14:02:04.975634500+00:00,165,105
2024-05-14 14:02:05.311534500+00:00,6681,20
2024-05-14 14:02:05.451309500+00:00,1679,3
2024-05-14 14:02:05.454147+00:00,4140,407
2024-05-14 14:02:05.454872+00:00,6445,9
2024-05-14 14:02:05.460734500+00:00,584,36
2024-05-14 14:02:06.967759500+00:00,2890,3
2024-05-14 14:02:06.975709500+00:00,4888,185
2024-05-14 14:02:06.991197+00:00,584,19
2024-05-14 14:02:07.026297+00:00,273,90
2024-05-14 14:02:07.031759500+00:00,1411,7
2024-05-14 14:02:07.184459500+00:00,556,21
2024-05-14 14:02:07.198722+00:00,626,10
2024-05-14 14:02:07.251997+00:00,1079,50
2024-05-14 14:02:08.059884500+00:00,1379,3
2024-05-14 14:02:08.100984500+00:00,247,42
2024-05-14 14:02:08.104859500+00:00,2799,230
2024-05-14 14:02:08.133184500+00:00,621,26
2024-05-14 14:02:08.136872+00:00,1178,70
2024-05-14 14:02:08.617609500+00:00,1408,248
2024-05-14 14:02:08.627772+00:00,997,151
2024-05-14 14:02:08.629047+00:00,2648,15
2024-05-14 14:02:08.667922+00:00,290,6
2024-05-14 14:02:08.668434500+00:00,2695,19
2024-05-14 14:02:08.676484500+00:00,1907,20
2024-05-14 14:02:08.678122+00:00,2481,14
2024-05-14 14:02:08.691609500+00:00,1845,16
2024-05-14 14:02:10.280872+00:00,4536,348
2024-05-14 14:02:10.284322+00:00,562,2
2024-05-14 14:02:10.314409500+00:00,2268,98
2024-05-14 14:02:10.315072+00:00,267,4
2024-05-14 14:02:10.665309500+00:00,1793,17
2024-05-14 14:02:10.704509500+00:00,2234,266
2024-05-14 14:02:11.172797+00:00,907,51
2024-05-14 14:02:11.186072+00:00,281,7
2024-05-14 14:02:11.228009500+00:00,1821,398
2024-05-14 14:02:11.239672+00:00,1184,11
2024-05-14 14:02:11.696172+00:00,554,20
2024-05-14 14:02:11.703759500+00:00,959,46
2024-05-14 14:02:11.716672+00:00,607,17
2024-05-14 14:02:11.723122+00:00,1680,3
2024-05-14 14:02:13.138422+00:00,2178,292
2024-05-14 14:02:13.407334500+00:00,702,25
2024-05-14 14:02:13.450247+00:00,2079,16
2024-05-14 14:02:13.745084500+00:00,181,52
2024-05-14 14:02:13.747409500+00:00,355,48
2024-05-14 14:02:13.770609500+00:00,550,18
2024-05-14 14:02:13.788184500+00:00,552,11
2024-05-14 14:02:14.351034500+00:00,3354,28
2024-05-14 14:02:14.353447+00:00,189,3
2024-05-14 14:02:14.355672+00:00,3878,79
2024-05-14 14:02:14.357959500+00:00,115,20
2024-05-14 14:02:14.358459500+00:00,471,9
2024-05-14 14:02:14.370947+00:00,2248,15
2024-05-14 14:02:14.372284500+00:00,5375,21
2024-05-14 14:02:14.433672+00:00,582,34
2024-05-14 14:02:14.436447+00:00,4343,258
2024-05-14 14:02:14.440047+00:00,560,23
2024-05-14 14:02:14.459622+00:00,223,45
2024-05-14 14:02:14.462384500+00:00,1746,3
2024-05-14 14:02:14.489197+00:00,3138,83
2024-05-14 14:02:14.498059500+00:00,603,18
2024-05-14 14:02:14.501471999+00:00,287,50
2024-05-14 14:02:14.505809499+00:00,459,38
2024-05-14 14:02:14.508234500+00:00,3306,521
2024-05-14 14:02:14.799097+00:00,397,48
2024-05-14 14:02:14.817422+00:00,797,104
2024-05-14 14:02:14.823609500+00:00,470,7
2024-05-14 14:02:16.485634500+00:00,3030,292
2024-05-14 14:02:16.515547+00:00,2216,109
2024-05-14 14:02:16.540534500+00:00,558,24
2024-05-14 14:02:16.565809500+00:00,1766,3
2024-05-14 14:02:16.572997+00:00,2300,350
2024-05-14 14:02:16.601384500+00:00,826,46
2024-05-14 14:02:16.932097+00:00,259,49
2024-05-14 14:02:16.936984500+00:00,1183,14
2024-05-14 14:02:17.500559500+00:00,317,32
2024-05-14 14:02:17.505559500+00:00,361,85
2024-05-14 14:02:17.507709500+00:00,782,12
2024-05-14 14:02:17.594072+00:00,398,13
2024-05-14 14:02:17.594684500+00:00,582,48
2024-05-14 14:02:17.597759500+00:00,590,22
2024-05-14 14:02:17.603284500+00:00,737,11
2024-05-14 14:02:17.634934500+00:00,3873,54
2024-05-14 14:02:17.636272+00:00,466,41
2024-05-14 14:02:17.641897+00:00,1386,619
2024-05-14 14:02:17.711772+00:00,562,27
2024-05-14 14:02:17.714622+00:00,406,8
2024-05-14 14:02:17.716584500+00:00,1685,326
2024-05-14 14:02:18.037609500+00:00,3096,3
2024-05-14 14:02:18.041984500+00:00,2960,221
2024-05-14 14:02:18.063334500+00:00,406,67
2024-05-14 14:02:18.188509500+00:00,2177,276
2024-05-14 14:02:18.192559500+00:00,2824,39
2024-05-14 14:02:18.196322+00:00,4472,90
2024-05-14 14:02:19.490472+00:00,1399,3
2024-05-14 14:02:19.495097+00:00,1559,267
2024-05-14 14:02:19.495322+00:00,3660,294
2024-05-14 14:02:19.499159500+00:00,2105,168
2024-05-14 14:02:19.530322+00:00,1265,29
2024-05-14 14:02:19.726847+00:00,548,17
2024-05-14 14:02:19.817422+00:00,2589,481
2024-05-14 14:02:19.818159500+00:00,252,51
2024-05-14 14:02:19.830097+00:00,2689,469
2024-05-14 14:02:19.830822+00:00,358,6
2024-05-14 14:02:20.011184500+00:00,544,15
2024-05-14 14:02:20.566784500+00:00,1136,37
2024-05-14 14:02:20.569634500+00:00,201,46
2024-05-14 14:02:20.784372+00:00,2679,232
2024-05-14 14:02:20.786422+00:00,6151,9
2024-05-14 14:02:20.789922+00:00,2050,9
2024-05-14 14:02:20.821434500+00:00,584,2
2024-05-14 14:02:21.077809500+00:00,5812,221
2024-05-14 14:02:21.139109500+00:00,4666,57
2024-05-14 14:02:22.534859500+00:00,3345,165
2024-05-14 14:02:22.541122+00:00,492,56
2024-05-14 14:02:22.794059500+00:00,3732,493
2024-05-14 14:02:22.811109500+00:00,3426,3
2024-05-14 14:02:22.815272+00:00,1915,487
2024-05-14 14:02:23.084022+00:00,1894,13
2024-05-14 14:02:23.672172+00:00,6195,24
2024-05-14 14:02:23.679084500+00:00,1051,3
2024-05-14 14:02:23.680447+00:00,209,47
2024-05-14 14:02:23.696959500+00:00,817,60
2024-05-14 14:02:23.706147+00:00,642,64
2024-05-14 14:02:23.841634500+00:00,886,90
2024-05-14 14:02:23.844122+00:00,618,63
2024-05-14 14:02:23.855734500+00:00,561,22
2024-05-14 14:02:23.859397+00:00,2832,61
2024-05-14 14:02:23.891697+00:00,552,19
2024-05-14 14:02:23.894422+00:00,3527,3
2024-05-14 14:02:23.904422+00:00,6500,20
2024-05-14 14:02:24.178009500+00:00,143,47
2024-05-14 14:02:24.190847+00:00,1061,330
2024-05-14 14:02:24.205259500+00:00,555,45
2024-05-14 14:02:24.208359500+00:00,1750,3
2024-05-14 14:02:25.643447+00:00,5278,62
2024-05-14 14:02:25.896772+00:00,1974,257
2024-05-14 14:02:25.902297+00:00,484,46
2024-05-14 14:02:25.936134500+00:00,223,5
2024-05-14 14:02:26.290184500+00:00,456,13
2024-05-14 14:02:26.292959500+00:00,1732,56
2024-05-14 14:02:26.295034500+00:00,491,52
2024-05-14 14:02:26.775697+00:00,2202,430
2024-05-14 14:02:26.780684500+00:00,613,10
2024-05-14 14:02:26.913434500+00:00,3187,511
2024-05-14 14:02:26.913634500+00:00,262,102
2024-05-14 14:02:26.920534500+00:00,4372,14
2024-05-14 14:02:26.943647+00:00,736,353
2024-05-14 14:02:27.302384500+00:00,555,13
2024-05-14 14:02:27.342659500+00:00,1558,3
2024-05-14 14:02:29.326234500+00:00,606,18
2024-05-14 14:02:29.332084500+00:00,824,14
2024-05-14 14:02:29.570322+00:00,1635,183
2024-05-14 14:02:29.571359500+00:00,2897,3
2024-05-14 14:02:29.592259500+00:00,1163,3
2024-05-14 14:02:29.595547+00:00,829,123
2024-05-14 14:02:29.596172+00:00,2169,15
2024-05-14 14:02:29.600509500+00:00,2194,17
2024-05-14 14:02:29.886559500+00:00,1931,3
2024-05-14 14:02:29.921497+00:00,475,55
2024-05-14 14:02:30.093172+00:00,2548,270
2024-05-14 14:02:30.094047+00:00,1274,3
2024-05-14 14:02:30.096484500+00:00,570,28
2024-05-14 14:02:30.113897+00:00,54,56
2024-05-14 14:02:30.117747+00:00,2285,354
2024-05-14 14:02:30.119184500+00:00,1640,12
2024-05-14 14:02:30.457959500+00:00,868,165
2024-05-14 14:02:30.463997+00:00,1965,19
2024-05-14 14:02:30.466147+00:00,1390,3
2024-05-14 14:02:30.481659500+00:00,7761,62
2024-05-14 14:02:30.494322+00:00,562,27
2024-05-14 14:02:32.020722+00:00,1856,3
2024-05-14 14:02:32.023897+00:00,992,13
2024-05-14 14:02:32.032972+00:00,2161,233
2024-05-14 14:02:32.073284500+00:00,489,61
2024-05-14 14:02:32.133759500+00:00,1513,53
2024-05-14 14:02:32.139934500+00:00,2854,275
2024-05-14 14:02:32.149484500+00:00,570,33
2024-05-14 14:02:32.152659500+00:00,2098,272
2024-05-14 14:02:32.185084500+00:00,611,8
2024-05-14 14:02:32.194447+00:00,5172,340
2024-05-14 14:02:32.675209500+00:00,1908,352
2024-05-14 14:02:33.055447+00:00,481,67
2024-05-14 14:02:33.058209500+00:00,578,33
2024-05-14 14:02:33.068559500+00:00,5054,369
2024-05-14 14:02:33.073359500+00:00,596,25
2024-05-14 14:02:33.146959500+00:00,379,41
2024-05-14 14:02:33.170484500+00:00,2797,155
2024-05-14 14:02:33.631722+00:00,550,18
2024-05-14 14:02:33.633272+00:00,1819,3
2024-05-14 14:02:33.637597+00:00,2912,232
2024-05-14 14:02:33.641097+00:00,1795,3
2024-05-14 14:02:33.644009500+00:00,617,39
2024-05-14 14:02:33.665034500+00:00,2923,27
2024-05-14 14:02:33.666434500+00:00,564,25
2024-05-14 14:02:33.672622+00:00,1823,13
2024-05-14 14:02:33.673134500+00:00,596,24
2024-05-14 14:02:33.677847+00:00,2747,3
2024-05-14 14:02:33.682034500+00:00,2229,209
2024-05-14 14:02:35.098009500+00:00,399,11
2024-05-14 14:02:35.099409500+00:00,2579,14
2024-05-14 14:02:35.117572+00:00,1346,166
2024-05-14 14:02:35.345784500+00:00,597,16
2024-05-14 14:02:35.346397+00:00,1983,159
2024-05-14 14:02:35.348972+00:00,2893,440
2024-05-14 14:02:35.440934500+00:00,827,14
2024-05-14 14:02:35.443247+00:00,456,54
2024-05-14 14:02:35.606972+00:00,605,18
2024-05-14 14:02:36.166134500+00:00,878,31
2024-05-14 14:02:36.211934500+00:00,3027,222
2024-05-14 14:02:36.281509500+00:00,2079,266
2024-05-14 14:02:36.282022+00:00,1274,11
2024-05-14 14:02:36.284284500+00:00,496,44
2024-05-14 14:02:36.298334500+00:00,2864,239
2024-05-14 14:02:36.300922+00:00,110,49
2024-05-14 14:02:36.650234500+00:00,167,37
2024-05-14 14:02:38.178872+00:00,1821,10
2024-05-14 14:02:38.212822+00:00,4142,10
2024-05-14 14:02:38.335484500+00:00,387,57
2024-05-14 14:02:38.340684500+00:00,332,47
2024-05-14 14:02:38.346409500+00:00,2811,515
2024-05-14 14:02:38.347147+00:00,566,26
2024-05-14 14:02:38.367109500+00:00,3773,32
2024-05-14 14:02:39.326572+00:00,2839,3
2024-05-14 14:02:39.331547+00:00,555,19
2024-05-14 14:02:39.372884500+00:00,756,32
2024-05-14 14:02:39.373522+00:00,1932,3
2024-05-14 14:02:39.375834500+00:00,120,64
2024-05-14 14:02:39.379072+00:00,2979,352
2024-05-14 14:02:39.386509500+00:00,418,13
2024-05-14 14:02:39.460459500+00:00,5225,318
2024-05-14 14:02:39.516322+00:00,1740,90
2024-05-14 14:02:39.844222+00:00,270,53
2024-05-14 14:02:39.940084500+00:00,568,25
2024-05-14 14:02:39.942122+00:00,762,116
2024-05-14 14:02:40.209959500+00:00,611,18
2024-05-14 14:02:40.212197+00:00,593,72
2024-05-14 14:02:40.214359500+00:00,2951,48
2024-05-14 14:02:41.524434499+00:00,2021,66
2024-05-14 14:02:41.561822+00:00,1416,48
2024-05-14 14:02:41.564909500+00:00,582,17
2024-05-14 14:02:41.566284500+00:00,1871,55
2024-05-14 14:02:41.791534500+00:00,483,53
2024-05-14 14:02:41.792897+00:00,596,26
2024-05-14 14:02:41.794972+00:00,1046,171
2024-05-14 14:02:41.797597+00:00,321,58
2024-05-14 14:02:41.811122+00:00,2055,3
2024-05-14 14:02:41.912397+00:00,247,47
2024-05-14 14:02:41.914722+00:00,2788,61
2024-05-14 14:02:41.917384500+00:00,552,19
2024-05-14 14:02:42.026622+00:00,2346,571
2024-05-14 14:02:42.027522+00:00,295,55
2024-05-14 14:02:42.030384500+00:00,6633,18
2024-05-14 14:02:42.034622+00:00,319,29
2024-05-14 14:02:42.036434500+00:00,193,19
2024-05-14 14:02:42.038797+00:00,2493,413
2024-05-14 14:02:42.039422+00:00,268,43
2024-05-14 14:02:42.442522+00:00,1995,11
2024-05-14 14:02:42.447472+00:00,790,57
2024-05-14 14:02:42.450597+00:00,688,11
2024-05-14 14:02:42.470484500+00:00,1826,3
2024-05-14 14:02:42.548484500+00:00,586,19
2024-05-14 14:02:42.574572+00:00,2172,11
2024-05-14 14:02:42.935684500+00:00,801,3
2024-05-14 14:02:42.937822+00:00,554,20
2024-05-14 14:02:42.940309500+00:00,5016,15
2024-05-14 14:02:42.953634500+00:00,483,55
2024-05-14 14:02:42.955097+00:00,592,22
2024-05-14 14:02:42.996347+00:00,360,49
2024-05-14 14:02:44.425322+00:00,552,19
2024-05-14 14:02:44.434984500+00:00,785,42
2024-05-14 14:02:44.435484500+00:00,564,25
2024-05-14 14:02:44.676997+00:00,582,17
2024-05-14 14:02:44.715447+00:00,1757,19
2024-05-14 14:02:44.723147+00:00,1743,306
2024-05-14 14:02:44.968747+00:00,202,141
2024-05-14 14:02:44.982297+00:00,1488,15
